
Downloaded from OMNIWeb and processed by omniweb_read.py

No AlphaRatio was considered

#TIMEDELAY
0.0

#START
 2010 04 23 19 38 00 000   -2.25     2.91    -3.02  -440.30      5.80     11.70    3.60     89318.0
 2010 04 23 19 39 00 000   -2.34     3.08    -2.67  -439.10      4.10     11.50    3.82     83040.0
 2010 04 23 19 40 00 000   -2.25     2.84    -3.48  -439.30      5.70     12.10    3.87     76237.0
 2010 04 23 19 41 00 000   -2.43     3.02    -3.31  -440.60      2.80     13.60    3.32     86503.0
 2010 04 23 19 42 00 000   -2.27     3.19    -3.09  -437.20      4.80     16.90    3.69     85459.0
 2010 04 23 19 43 00 000   -2.45     3.17    -3.00  -437.20      4.80     16.90    3.69     85459.0
 2010 04 23 19 44 00 000   -2.47     2.83    -3.29  -437.10      5.50     14.90    3.41     87426.0
 2010 04 23 19 45 00 000   -2.45     2.69    -3.25  -437.60      4.90     16.60    3.54     85476.0
 2010 04 23 19 46 00 000   -2.30     2.74    -3.40  -438.10      4.40     18.10    3.66     83666.0
 2010 04 23 19 47 00 000   -2.08     2.87    -3.44  -438.10      4.40     18.10    3.66     83666.0
 2010 04 23 19 48 00 000   -2.00     2.94    -3.32  -439.40      7.10     14.90    3.56     81176.0
 2010 04 23 19 49 00 000   -2.17     2.56    -3.64  -439.40      7.10     14.90    3.56     81176.0
 2010 04 23 19 50 00 000   -2.09     2.25    -3.68  -439.40      7.10     14.90    3.56     81176.0
 2010 04 23 19 51 00 000   -1.92     1.96    -3.79  -441.50      7.40     14.00    3.98     78036.0
 2010 04 23 19 52 00 000   -1.96     1.79    -3.74  -441.50      7.50     13.90    3.98     78036.0
 2010 04 23 19 53 00 000   -1.82     2.62    -3.18  -441.50      7.50     13.90    3.98     78036.0
 2010 04 23 19 54 00 000   -2.45     3.57    -2.28  -441.30      5.00     12.00    3.44     81923.0
 2010 04 23 19 55 00 000   -2.54     3.15    -3.05  -441.30      5.00     12.00    3.44     81923.0
 2010 04 23 19 56 00 000   -2.44     3.13    -2.77  -441.30      5.00     12.00    3.44     81923.0
 2010 04 23 19 57 00 000   -2.48     3.07    -2.73  -436.10      4.60     16.60    3.61     82205.0
 2010 04 23 19 58 00 000   -2.19     2.65    -3.10  -436.10      4.60     16.60    3.61     82205.0
 2010 04 23 19 59 00 000   -1.79     2.79    -3.15  -440.20      3.90     18.30    3.33     81781.0
 2010 04 23 20 00 00 000   -1.87     2.40    -3.18  -440.20      3.90     18.30    3.33     81781.0
 2010 04 23 20 01 00 000   -1.90     2.57    -2.91  -440.20      3.90     18.30    3.33     81781.0
 2010 04 23 20 02 00 000   -1.95     2.20    -3.00  -441.50      0.60     12.90    3.71     75972.0
 2010 04 23 20 03 00 000   -1.71     1.83    -3.17  -441.40      2.60     13.90    3.67     80618.0
 2010 04 23 20 04 00 000   -1.83     1.43    -3.22  -441.10      4.20     14.60    3.66     84149.0
 2010 04 23 20 05 00 000   -2.07     1.27    -2.97  -439.30      3.60     12.40    3.85     80303.0
 2010 04 23 20 06 00 000   -2.21     1.49    -2.86  -438.80      2.20     10.70    3.57     89184.0
 2010 04 23 20 07 00 000   -2.35     1.70    -2.79  -438.00      3.60     11.50    3.65     81442.0
 2010 04 23 20 08 00 000   -2.49     1.53    -2.96  -437.50      7.10     14.90    3.67     81492.0
 2010 04 23 20 09 00 000   -2.19     1.58    -2.84  -436.90      8.10     15.80    3.44     85101.0
 2010 04 23 20 10 00 000   -2.71     0.47    -2.63  -437.10      9.10      6.10    3.46    103591.0
 2010 04 23 20 11 00 000   -3.44     0.30    -2.61  -435.10     10.30      9.60    3.67     93336.0
 2010 04 23 20 12 00 000   -3.55     0.31    -2.59  -433.50     10.90     13.60    3.77     84270.0
 2010 04 23 20 13 00 000   -3.24    -0.05    -2.86  -434.60      9.30     12.00    3.45     91653.0
 2010 04 23 20 14 00 000   -3.14     0.30    -3.14  -434.40     11.10     15.10    4.21     80580.0
 2010 04 23 20 15 00 000   -2.71     0.95    -3.31  -437.00      8.70     17.00    3.72     80522.0
 2010 04 23 20 16 00 000   -2.84     1.15    -3.30  -434.00     11.40     17.70    3.86     76906.0
 2010 04 23 20 17 00 000   -2.56     1.47    -3.26  -434.70      9.30     18.20    3.55     70639.0
 2010 04 23 20 18 00 000   -2.90     1.90    -2.86  -435.90      8.10     15.90    3.37     79007.0
 2010 04 23 20 19 00 000   -2.78     1.45    -2.98  -434.60      7.50     16.40    3.28     77570.0
 2010 04 23 20 20 00 000   -3.13     1.11    -2.91  -434.10      8.90     16.40    3.45     79177.0
 2010 04 23 20 21 00 000   -2.94     1.04    -3.06  -434.80     12.00     14.20    3.43     77686.0
 2010 04 23 20 22 00 000   -2.38     0.98    -3.44  -435.70     14.80     17.30    3.70     71392.0
 2010 04 23 20 23 00 000   -2.36     0.98    -3.46  -440.80     11.10     11.00    3.27     72422.0
 2010 04 23 20 24 00 000   -2.39     1.22    -3.18  -437.90     12.60     11.70    3.36     76163.0
 2010 04 23 20 25 00 000   -2.36     0.73    -3.49  -439.50     18.70     11.60    3.83     74819.0
 2010 04 23 20 26 00 000   -2.15    -0.35    -3.51  -439.00     17.50     11.30    3.66     71347.0
 2010 04 23 20 27 00 000   -2.33     0.47    -3.11  -439.00     17.50     11.30    3.66     71347.0
 2010 04 23 20 28 00 000   -2.68     1.05    -2.61  -439.00     17.50     11.30    3.66     71347.0
 2010 04 23 20 29 00 000   -2.67     0.94    -2.97  -435.00     14.40     12.40    3.37     91263.0
 2010 04 23 20 30 00 000   -2.53     1.03    -3.07  -435.00     14.40     12.40    3.37     91263.0
 2010 04 23 20 31 00 000   -2.80     0.70    -2.96  -436.20     15.40     12.40    3.69     77056.0
 2010 04 23 20 32 00 000   -2.99     0.72    -2.75  -436.20     15.40     12.40    3.69     77056.0
 2010 04 23 20 33 00 000   -3.03     1.22    -2.25  -435.70     11.30     14.40    3.21     87417.0
 2010 04 23 20 34 00 000   -2.95     1.72    -2.03  -435.70     11.30     14.40    3.21     87417.0
 2010 04 23 20 35 00 000   -1.38     1.79    -3.17  -444.30      9.40     11.90    3.57     84750.0
 2010 04 23 20 36 00 000   -2.12     1.58    -2.09  -444.40      8.00      6.40    3.08     94719.0
 2010 04 23 20 37 00 000   -2.24     1.22    -2.21  -436.80      8.20     12.40    3.71     86179.0
 2010 04 23 20 38 00 000   -2.82    -0.27    -2.29  -439.10     13.70     -1.80    3.17    113285.0
 2010 04 23 20 39 00 000   -1.71    -0.44    -3.07  -442.40     14.50     -1.90    3.01    113017.0
 2010 04 23 20 40 00 000   -1.17    -0.07    -3.49  -445.10     15.10     -2.00    2.87    112766.0
 2010 04 23 20 41 00 000   -0.74     0.91    -3.44  -450.50     14.20      4.60    2.96     85669.0
 2010 04 23 20 42 00 000   -0.98     1.70    -3.44  -449.60     13.70      7.00    3.12     83533.0
 2010 04 23 20 43 00 000   -1.31     1.70    -3.29  -446.90     12.30     14.00    3.60     77284.0
 2010 04 23 20 44 00 000   -1.52     1.26    -3.38  -447.30      9.70     13.00    3.34     81376.0
 2010 04 23 20 45 00 000   -2.03     1.15    -3.06  -447.30      9.70     13.00    3.34     81376.0
 2010 04 23 20 46 00 000   -1.47     1.91    -2.32  -441.80      8.70      7.70    3.31     85875.0
 2010 04 23 20 47 00 000   -0.26     2.41    -2.04  -448.70      0.70      7.90    3.31     90952.0
 2010 04 23 20 48 00 000   -0.68     3.33    -1.75  -454.60     -8.80      5.40    2.92     99151.0
 2010 04 23 20 49 00 000   -1.41     2.73    -2.54  -443.00      2.40      9.60    3.42     78899.0
 2010 04 23 20 50 00 000   -0.92     2.71    -2.81  -445.30      2.40     12.00    3.17     85016.0
 2010 04 23 20 51 00 000   -1.38     3.05    -2.15  -446.40      1.90      9.10    3.46     82618.0
 2010 04 23 20 52 00 000   -2.19     2.72    -2.12  -447.00     -9.80      9.60    2.78     87332.0
 2010 04 23 20 53 00 000   -1.67     2.13    -2.98  -440.40      5.30      9.50    3.41     85007.0
 2010 04 23 20 54 00 000   -1.03     1.92    -3.26  -447.60      9.30      9.40    3.31     75982.0
 2010 04 23 20 55 00 000   -1.15     2.05    -3.25  -446.40      9.70     10.90    3.39     83395.0
 2010 04 23 20 56 00 000   -1.85     2.97    -2.15  -446.10      9.60     10.90    3.38     83499.0
 2010 04 23 20 57 00 000   -1.76     2.15    -3.06  -442.50      5.30     11.10    3.35     77460.0
 2010 04 23 20 58 00 000   -0.97     2.13    -2.97  -444.40      8.10     10.00    3.45     82289.0
 2010 04 23 20 59 00 000   -0.91     0.48    -2.91  -448.10      5.60      7.40    3.46     80409.0
 2010 04 23 21 00 00 000   -1.05     1.07    -0.13  -450.20     -2.30     -1.60    3.43     90337.0
 2010 04 23 21 01 00 000   -0.84     1.43     0.85  -450.60    -10.20     -4.10    3.03     93014.0
 2010 04 23 21 02 00 000   -2.05     1.45     1.50  -459.70    -20.80    -26.50    3.48    100742.0
 2010 04 23 21 03 00 000   -2.67     1.03    -2.08  -447.00     11.70     13.50    3.50     83708.0
 2010 04 23 21 04 00 000   -2.72     1.48     0.84  -441.90     -4.70     -0.20    3.24    116541.0
 2010 04 23 21 05 00 000   -2.86     1.75     0.40  -439.50    -16.50     -4.00    2.78    136104.0
 2010 04 23 21 06 00 000   -2.68     1.84     0.47  -439.70    -16.30     -3.40    2.76    135471.0
 2010 04 23 21 07 00 000   -2.83     1.94     0.02  -438.80    -14.20     -1.60    2.84    131400.0
 2010 04 23 21 08 00 000   -2.55     1.52    -0.13  -441.20    -18.40    -20.80    3.26    124293.0
 2010 04 23 21 09 00 000   -2.52     1.52    -1.40  -439.70     -3.30      8.60    2.87    104336.0
 2010 04 23 21 10 00 000   -1.88     1.92    -0.93  -444.90     -8.50      4.60    3.31     97691.0
 2010 04 23 21 11 00 000   -1.88     2.57    -0.77  -443.60    -15.90     -4.30    3.35    105605.0
 2010 04 23 21 12 00 000   -1.55     2.20     0.87  -443.80    -19.40    -10.00    3.33    111102.0
 2010 04 23 21 13 00 000   -1.40     2.40     0.57  -443.80    -19.40    -10.00    3.33    111102.0
 2010 04 23 21 14 00 000   -1.01     3.46    -1.82  -443.10    -11.10      8.60    3.02     94215.0
 2010 04 23 21 15 00 000   -0.87     3.28    -1.91  -443.10    -11.10      8.60    3.02     94215.0
 2010 04 23 21 16 00 000    0.38     2.91    -2.45  -443.10    -11.10      8.60    3.02     94215.0
 2010 04 23 21 17 00 000    1.83     2.33    -2.45  -464.10     -1.50      4.20    3.21    133753.0
 2010 04 23 21 18 00 000    1.70     2.13    -2.21  -464.10     -1.50      4.20    3.21    133753.0
 2010 04 23 21 19 00 000    0.42     1.91    -1.43  -464.10     -1.50      4.20    3.21    133753.0
 2010 04 23 21 20 00 000   -0.11     2.08    -1.19  -464.10     -1.50      4.20    3.21    133753.0
 2010 04 23 21 21 00 000   -2.01     1.08     0.60  -464.10     -1.50      4.20    3.21    133753.0
 2010 04 23 21 22 00 000   -2.66     1.12     0.92  -444.40    -17.60     -9.80    2.62    116285.0
 2010 04 23 21 24 00 000   -2.51     1.26     0.77  -444.40    -17.60     -9.80    2.62    116285.0
 2010 04 23 21 25 00 000   -2.74     1.95     0.16  -444.40    -17.60     -9.80    2.62    116285.0
 2010 04 23 21 26 00 000   -2.45     2.56    -0.70  -444.40    -17.60     -9.80    2.62    116285.0
 2010 04 23 21 27 00 000   -2.35     2.63    -0.52  -435.20    -15.60      1.20    2.99    123942.0
 2010 04 23 21 28 00 000   -2.17     2.83    -0.66  -435.20    -15.60      1.20    2.99    123942.0
 2010 04 23 21 29 00 000   -2.58     2.51    -0.43  -435.20    -15.60      1.20    2.99    123942.0
 2010 04 23 21 30 00 000   -2.88     2.18    -0.38  -436.40    -15.60     10.60    2.82    113335.0
 2010 04 23 21 31 00 000   -2.89     2.17    -0.39  -436.40    -15.60     10.60    2.82    113335.0
 2010 04 23 21 32 00 000   -2.96     2.06    -0.63  -436.40    -15.60     10.60    2.82    113335.0
 2010 04 23 21 33 00 000   -3.07     1.73    -0.13  -436.40    -15.60     10.60    2.82    113335.0
 2010 04 23 21 34 00 000   -3.16     1.64     0.42  -436.40    -15.60     10.60    2.82    113335.0
 2010 04 23 21 35 00 000   -2.85     2.13    -0.57  -436.50    -13.20      0.50    2.68    128756.0
 2010 04 23 21 36 00 000   -2.60     2.35    -1.15  -436.50    -13.20      0.50    2.68    128756.0
 2010 04 23 21 37 00 000   -2.47    -0.09    -2.17  -436.50    -13.20      0.50    2.68    128756.0
 2010 04 23 21 39 00 000   -2.19     0.93    -2.19  -439.50     15.30      7.90    3.55     95425.0
 2010 04 23 21 40 00 000   -2.07     2.27    -0.65  -444.40    -20.20      4.80    3.29    105841.0
 2010 04 23 21 41 00 000   -2.39     1.73    -0.60  -438.90    -14.30      2.10    2.98    103253.0
 2010 04 23 21 42 00 000   -2.26     2.46    -0.02  -440.10    -18.20     -2.00    3.15    107704.0
 2010 04 23 21 43 00 000   -2.33     1.66    -2.46  -441.50    -18.80     -6.00    3.24    110353.0
 2010 04 23 21 44 00 000   -1.78     1.46    -2.95  -443.10      7.20      5.20    3.44     76565.0
 2010 04 23 21 45 00 000   -1.53     2.19    -3.52  -446.30      5.10     17.30    3.63     60254.0
 2010 04 23 21 46 00 000   -1.56     1.30    -3.41  -446.80      4.40    -22.80    3.74    110783.0
 2010 04 23 21 47 00 000   -1.38     1.92    -2.55  -447.00      4.50    -32.50    3.73    121787.0
 2010 04 23 21 48 00 000   -0.96     3.90    -3.06  -447.00      4.50    -32.50    3.73    121787.0
 2010 04 23 21 49 00 000   -0.87     3.39    -3.45  -447.00      3.30     15.60    3.56     63164.0
 2010 04 23 21 50 00 000   -0.84     3.77    -2.92  -447.00      3.30     15.60    3.56     63164.0
 2010 04 23 21 51 00 000   -1.03     4.01    -2.58  -447.10     -3.40     16.30    3.20     74186.0
 2010 04 23 21 52 00 000   -1.19     3.64    -3.48  -447.10     -3.40     16.30    3.20     74186.0
 2010 04 23 21 53 00 000   -1.48     3.37    -3.74  -446.10      3.00     14.10    3.54     60386.0
 2010 04 23 21 54 00 000   -1.43     3.16    -3.91  -446.00      2.90     14.30    3.53     60693.0
 2010 04 23 21 55 00 000   -1.80     3.12    -3.64  -445.60      1.50     16.80    3.43     64203.0
 2010 04 23 21 56 00 000   -1.79     2.53    -4.01  -444.50     -0.10     12.70    3.59     64048.0
 2010 04 23 21 57 00 000   -1.62     1.72    -4.67  -448.00      6.80     11.10    3.60     69523.0
 2010 04 23 21 58 00 000   -1.60     0.57    -4.80  -448.40      6.40     11.60    3.68     61584.0
 2010 04 23 21 59 00 000   -1.53    -0.18    -4.21  -448.00     14.30      9.20    3.63     68438.0
 2010 04 23 22 00 00 000   -1.63    -2.38    -3.28  -446.70     19.60     -4.40    3.21     94753.0
 2010 04 23 22 01 00 000   -2.10    -0.53    -4.32  -450.20     20.10     -0.10    3.21     85500.0
 2010 04 23 22 02 00 000   -1.59    -1.08    -4.28  -448.10     14.90      4.30    3.71     54435.0
 2010 04 23 22 03 00 000   -1.84    -0.21    -4.64  -450.60     20.20     -5.20    2.84     72401.0
 2010 04 23 22 04 00 000   -1.92     0.46    -4.12  -446.50     16.90      6.80    3.76     57169.0
 2010 04 23 22 05 00 000   -1.57     0.96    -4.07  -445.50      5.90      9.70    3.62     67866.0
 2010 04 23 22 06 00 000   -1.47     1.22    -3.62  -447.40      9.40     11.90    3.61     60444.0
 2010 04 23 22 07 00 000   -1.65     1.82    -3.40  -445.60      2.30     15.30    3.67     75945.0
 2010 04 23 22 08 00 000   -1.70     2.22    -3.13  -447.70      8.00     16.10    3.46     72307.0
 2010 04 23 22 09 00 000   -1.90     2.50    -2.87  -439.80     -6.00     13.50    3.58     80383.0
 2010 04 23 22 10 00 000   -1.38     1.68    -3.77  -439.60     -9.00     16.50    4.03     67311.0
 2010 04 23 22 11 00 000   -1.39     3.05    -2.68  -439.60     -9.00     16.50    4.03     67311.0
 2010 04 23 22 12 00 000    0.29     0.83    -4.51  -457.30     12.20     18.20    3.37     80366.0
 2010 04 23 22 13 00 000    0.75    -0.03    -4.72  -457.30     12.20     18.20    3.37     80366.0
 2010 04 23 22 14 00 000    1.03     0.22    -4.88  -456.40     15.20     20.70    3.23     78284.0
 2010 04 23 22 15 00 000    0.45     1.72    -4.43  -455.70     12.80     21.80    3.24     77700.0
 2010 04 23 22 16 00 000   -0.21     2.56    -4.33  -453.90      7.30     24.50    3.27     76393.0
 2010 04 23 22 17 00 000   -0.69     2.92    -3.95  -451.60      7.50     21.00    3.24     79150.0
 2010 04 23 22 18 00 000    0.10     1.50    -4.77  -453.90      9.30     22.90    3.30     79907.0
 2010 04 23 22 19 00 000    0.23     1.40    -5.13  -455.50      8.40     22.60    3.24     70832.0
 2010 04 23 22 20 00 000    0.66     1.61    -4.67  -455.50      8.40     22.60    3.24     70832.0
 2010 04 23 22 21 00 000    0.66     1.61    -4.67  -455.50      8.40     22.60    3.24     70832.0
 2010 04 23 22 22 00 000    0.41     1.71    -4.76  -455.50      8.40     22.60    3.24     70832.0
 2010 04 23 22 23 00 000    0.26     1.49    -5.05  -455.50      8.40     22.60    3.24     70832.0
 2010 04 23 22 24 00 000    0.21     1.42    -5.12  -453.70     11.00     21.80    3.55     67147.0
 2010 04 23 22 25 00 000    0.12     1.38    -5.16  -453.70     11.00     21.80    3.55     67147.0
 2010 04 23 22 26 00 000    0.23     1.50    -5.06  -453.70     11.00     21.80    3.55     67147.0
 2010 04 23 22 27 00 000    0.07     1.24    -5.08  -453.70     11.00     21.80    3.55     67147.0
 2010 04 23 22 28 00 000   -0.01     1.68    -4.70  -454.80     10.20     21.30    3.22     69719.0
 2010 04 23 22 29 00 000   -0.08     1.71    -4.64  -454.80     10.20     21.30    3.22     69719.0
 2010 04 23 22 30 00 000   -0.13     1.73    -4.58  -454.80     10.20     21.30    3.22     69719.0
 2010 04 23 22 31 00 000   -0.55     1.74    -4.72  -454.80     10.20     21.30    3.22     69719.0
 2010 04 23 22 32 00 000   -1.01     1.61    -4.66  -454.80     10.20     21.30    3.22     69719.0
 2010 04 23 22 33 00 000   -0.26     1.52    -4.99  -448.80     13.40     26.10    3.53     65610.0
 2010 04 23 22 34 00 000   -0.28     1.85    -4.88  -448.80     13.40     26.10    3.53     65610.0
 2010 04 23 22 35 00 000   -0.49     0.93    -4.95  -450.40     21.50     21.60    3.60     73005.0
 2010 04 23 22 36 00 000   -0.76     1.20    -4.84  -451.00     17.60     23.20    3.47     70628.0
 2010 04 23 22 37 00 000   -1.20     1.54    -4.44  -451.20     13.80     24.30    3.44     73660.0
 2010 04 23 22 38 00 000   -1.37     1.59    -4.32  -448.30     14.30     24.70    3.65     74520.0
 2010 04 23 22 39 00 000   -1.80     1.20    -4.21  -443.60     16.40     20.10    3.59     73899.0
 2010 04 23 22 40 00 000   -1.30     1.27    -4.29  -442.60     18.50     23.30    4.06     69366.0
 2010 04 23 22 41 00 000   -1.27     1.65    -4.20  -445.20     17.40     22.50    3.73     76570.0
 2010 04 23 22 42 00 000   -1.23     1.36    -4.26  -445.20     17.40     22.50    3.73     76570.0
 2010 04 23 22 43 00 000   -0.87     1.84    -4.20  -447.00     15.70     25.40    4.08     79536.0
 2010 04 23 22 44 00 000   -0.82     2.10    -4.11  -447.00     15.70     25.40    4.08     79536.0
 2010 04 23 22 45 00 000   -1.02     2.18    -4.04  -448.50     14.80     24.30    3.52     76166.0
 2010 04 23 22 46 00 000   -0.86     2.17    -4.09  -448.50     14.80     24.30    3.52     76166.0
