
Position taken from file /raid3/Data/CHAMP/2002/Density_3deg_02_259.ascii

#START
 2002    9   16    3   25   54    0  346.76  -48.48  428.87
 2002    9   16    3   26   35    0  346.89  -51.05  430.33
 2002    9   16    3   27   19    0  347.07  -53.94  431.92
 2002    9   16    3   28   10    0  347.34  -57.14  433.60
 2002    9   16    3   28   55    0  347.66  -60.02  435.03
 2002    9   16    3   29   39    0  348.07  -62.90  436.37
 2002    9   16    3   30   30    0  348.69  -66.09  437.74
 2002    9   16    3   31   14    0  349.44  -68.95  438.86
 2002    9   16    3   31   59    0  350.47  -71.80  439.86
 2002    9   16    3   32   49    0  352.14  -74.96  440.83
 2002    9   16    3   33   40    0  354.77  -78.09  441.64
 2002    9   16    3   34   30    0  359.37  -81.18  442.28
 2002    9   16    3   35   19    0    8.89  -84.13  442.75
 2002    9   16    3   36   34    0   62.61  -87.25  443.12
 2002    9   16    3   36   50    0   82.52  -87.22  443.15
 2002    9   16    3   38    9    0  135.05  -83.71  443.02
 2002    9   16    3   38   50    0  142.26  -81.33  442.78
 2002    9   16    3   39   42    0  147.18  -78.10  442.30
 2002    9   16    3   40   19    0  149.27  -75.75  441.85
 2002    9   16    3   41   15    0  151.27  -72.28  441.01
 2002    9   16    3   42   10    0  152.56  -68.80  439.99
 2002    9   16    3   42   54    0  153.30  -65.94  439.02
 2002    9   16    3   43   39    0  153.85  -63.07  437.94
 2002    9   16    3   44   29    0  154.31  -59.88  436.61
 2002    9   16    3   45   14    0  154.63  -57.00  435.32
 2002    9   16    3   46    0    0  154.87  -54.12  433.95
 2002    9   16    3   46   49    0  155.07  -50.91  432.33
 2002    9   16    3   47   34    0  155.21  -48.02  430.81
 2002    9   16    3   48   20    0  155.32  -45.13  429.24
 2002    9   16    3   49    9    0  155.40  -41.91  427.45
 2002    9   16    3   49   55    0  155.45  -39.01  425.80
 2002    9   16    3   50   34    0  155.48  -36.43  424.32
 2002    9   16    3   51   25    0  155.50  -33.20  422.47
 2002    9   16    3   52    9    0  155.50  -30.30  420.80
 2002    9   16    3   52   44    0  155.49  -28.03  419.52
 2002    9   16    3   53   34    0  155.48  -24.80  417.71
 2002    9   16    3   54   30    0  155.45  -21.23  415.77
