
Data downloaded from OMNIWeb and processed by omniweb_read.py

No AlphaRatio was considered

#TIMEDELAY
0.0

#START
 2002 12 22 05 48 00 000   -6.77    -5.82    -2.21  -390.70      7.60     -9.50    6.07      9796.0
 2002 12 22 05 49 00 000   -6.55    -5.92    -2.33  -376.70     -5.60     -1.40    6.50     11403.0
 2002 12 22 05 50 00 000   -5.80    -6.89    -1.87  -377.30     -5.50     -0.60    6.08     11879.0
 2002 12 22 05 51 00 000   -5.90    -6.89    -1.76  -378.80     -3.90     -0.20    5.93      8718.0
 2002 12 22 05 52 00 000   -5.82    -6.84    -1.97  -380.90      0.30     -3.30    5.96     10507.0
 2002 12 22 05 53 00 000   -5.63    -6.88    -2.02  -380.90      0.30     -3.30    5.96     10507.0
 2002 12 22 05 54 00 000   -5.41    -7.23    -1.62  -382.40      1.00     -3.10    6.63     11515.0
 2002 12 22 05 55 00 000   -5.42    -7.09    -2.06  -380.20     -0.30     -4.10    6.20     10549.0
 2002 12 22 05 56 00 000   -5.36    -7.23    -1.77  -381.50      1.50     -3.30    6.05      9849.0
 2002 12 22 05 57 00 000   -5.25    -7.33    -1.74  -382.50      2.00     -2.30    5.91     10746.0
 2002 12 22 05 58 00 000   -5.24    -7.28    -1.84  -382.80      2.20     -2.00    5.86     11061.0
 2002 12 22 05 59 00 000   -5.13    -7.33    -1.74  -381.10      0.00      0.80    5.69      8247.0
 2002 12 22 06 00 00 000   -5.24    -7.23    -1.63  -381.10      0.00      0.80    5.69      8247.0
 2002 12 22 06 01 00 000   -5.09    -7.38    -1.68  -385.10      6.00     -0.60    6.16      8751.0
 2002 12 22 06 02 00 000   -4.52    -7.69    -1.82  -384.10      6.80      2.90    6.37     11208.0
 2002 12 22 06 03 00 000   -4.62    -7.69    -1.89  -387.50      4.60     -1.40    5.61      9997.0
 2002 12 22 06 04 00 000   -4.52    -7.69    -2.07  -387.50      4.60     -1.40    5.61      9997.0
 2002 12 22 06 05 00 000   -4.67    -7.63    -1.92  -385.00      5.90     -2.70    5.33     12718.0
 2002 12 22 06 06 00 000   -4.56    -7.67    -1.92  -385.40      6.00     -3.00    5.39     12347.0
 2002 12 22 06 07 00 000   -4.49    -7.72    -1.91  -388.30      7.20     -5.70    5.93      9067.0
 2002 12 22 06 08 00 000   -4.61    -7.70    -1.80  -386.40      4.70     -3.50    5.19     12599.0
 2002 12 22 06 09 00 000   -4.67    -7.63    -1.92  -386.30      5.80     -5.90    5.91      9869.0
 2002 12 22 06 10 00 000   -4.61    -7.61    -1.80  -385.80      6.20     -5.40    5.92      9503.0
 2002 12 22 06 11 00 000   -4.69    -7.56    -1.81  -383.80      7.20     -1.70    5.56      9398.0
 2002 12 22 06 12 00 000   -4.54    -7.59    -1.79  -385.70      8.20     -3.60    6.03      8965.0
 2002 12 22 06 13 00 000   -4.51    -7.63    -1.67  -382.40      4.10      2.10    5.72      9963.0
 2002 12 22 06 14 00 000   -4.66    -7.77    -1.44  -383.60      4.00      0.70    5.96      9757.0
 2002 12 22 06 15 00 000   -4.56    -7.88    -1.54  -385.10      3.90     -1.00    6.20      9532.0
 2002 12 22 06 16 00 000   -4.73    -7.73    -1.51  -383.40      4.80     -2.40    5.24     10144.0
 2002 12 22 06 17 00 000   -4.73    -7.62    -1.40  -382.60      2.70     -1.00    6.11     10335.0
 2002 12 22 06 18 00 000   -4.84    -7.65    -1.30  -382.40      2.90     -1.30    6.09     10146.0
 2002 12 22 06 19 00 000   -4.61    -7.65    -1.46  -382.10      3.80     -2.80    6.03      9463.0
 2002 12 22 06 20 00 000   -4.80    -7.60    -1.45  -383.70      4.00     -4.30    6.14      9998.0
 2002 12 22 06 21 00 000   -4.95    -7.62    -1.45  -381.50      2.20     -2.60    5.19      9514.0
 2002 12 22 06 22 00 000   -4.88    -7.57    -1.52  -383.70      1.50     -3.80    5.13      8436.0
 2002 12 22 06 23 00 000   -4.86    -7.63    -1.48  -383.40      4.60     -2.30    5.73     10051.0
 2002 12 22 06 24 00 000   -4.79    -7.67    -1.48  -383.20      2.80     -3.40    5.52      9747.0
 2002 12 22 06 25 00 000   -4.83    -7.71    -1.45  -383.10      2.60     -3.60    5.50      9708.0
 2002 12 22 06 26 00 000   -4.71    -7.74    -1.61  -383.30      2.90     -2.80    5.39      9018.0
 2002 12 22 06 27 00 000   -4.72    -7.72    -1.60  -383.30      3.60     -4.40    5.31      8958.0
 2002 12 22 06 28 00 000   -4.66    -7.77    -1.65  -383.10      4.60     -4.30    5.31      9151.0
 2002 12 22 06 29 00 000   -4.67    -7.70    -1.69  -385.00      4.00     -5.20    4.99      8612.0
 2002 12 22 06 30 00 000   -4.68    -7.71    -1.75  -385.00      4.00     -5.20    4.99      8612.0
 2002 12 22 06 31 00 000   -4.82    -7.63    -1.80  -382.50      3.00      2.50    5.61     10008.0
 2002 12 22 06 32 00 000   -4.59    -7.67    -1.73  -382.70      2.50     -1.00    5.59      9854.0
 2002 12 22 06 33 00 000   -4.51    -7.66    -1.82  -380.50      3.60     -1.90    6.28      8678.0
 2002 12 22 06 34 00 000   -4.38    -7.74    -1.85  -383.20      4.20     -0.20    6.10      9416.0
 2002 12 22 06 35 00 000   -4.48    -7.69    -1.84  -379.70      2.80     -1.30    6.14      9199.0
 2002 12 22 06 36 00 000   -4.47    -7.65    -2.02  -380.30      1.70     -3.80    5.88     11299.0
 2002 12 22 06 37 00 000   -4.40    -7.73    -1.91  -379.50      2.40      1.90    6.52      8312.0
 2002 12 22 06 38 00 000   -4.30    -7.74    -2.08  -380.00      3.00      1.40    6.40      8645.0
 2002 12 22 06 39 00 000   -4.13    -7.84    -2.05  -380.80      4.00     -0.60    6.11      9048.0
 2002 12 22 06 40 00 000   -4.33    -7.72    -2.04  -382.70      4.10     -0.90    6.34      8709.0
 2002 12 22 06 41 00 000   -4.19    -7.69    -2.00  -384.20      4.30     -0.40    6.50      8813.0
 2002 12 22 06 42 00 000   -4.29    -7.71    -2.13  -380.10      2.40      0.00    6.94      9498.0
 2002 12 22 06 43 00 000   -4.29    -7.62    -2.48  -381.10      4.00      0.60    6.77      9181.0
 2002 12 22 06 44 00 000   -4.12    -7.55    -2.80  -381.30      5.20     -0.60    6.29      8619.0
 2002 12 22 06 45 00 000   -4.40    -7.62    -2.39  -381.30      4.90      2.00    6.36     10837.0
 2002 12 22 06 46 00 000   -4.33    -7.60    -2.58  -379.10      6.20     -1.50    6.04      8975.0
 2002 12 22 06 47 00 000   -4.38    -7.60    -2.47  -380.20      4.50     -2.50    5.21      9396.0
 2002 12 22 06 48 00 000   -4.57    -7.88    -1.32  -378.10      5.00     -2.00    5.56     10080.0
 2002 12 22 06 49 00 000   -3.99    -8.04    -1.98  -381.20      5.60     -0.60    5.63     12451.0
 2002 12 22 06 50 00 000   -4.06    -8.01    -2.20  -382.80      7.40     -0.20    5.38     10427.0
 2002 12 22 06 51 00 000   -4.14    -8.03    -2.06  -382.50      7.00     -1.20    5.13      9551.0
 2002 12 22 06 52 00 000   -4.10    -7.93    -1.96  -381.60      6.40     -3.00    5.18      7386.0
 2002 12 22 06 53 00 000   -3.87    -8.19    -1.24  -381.30      6.30     -4.00    5.23      7637.0
 2002 12 22 06 54 00 000   -3.83    -8.14    -1.45  -380.80      6.00     -9.70    5.47      8636.0
 2002 12 22 06 55 00 000   -3.75    -8.01    -1.90  -382.60      6.00     -0.50    5.75      9453.0
 2002 12 22 06 56 00 000   -3.85    -7.93    -1.90  -381.30      6.00     -1.20    7.17     10766.0
 2002 12 22 06 57 00 000   -3.74    -8.11    -2.03  -382.20      5.80     -0.90    6.65      9808.0
 2002 12 22 06 58 00 000   -3.95    -8.04    -1.94  -381.50      5.90     -2.20    5.72      7645.0
 2002 12 22 06 59 00 000   -4.02    -8.05    -2.10  -381.00      5.70     -2.70    5.73      7401.0
 2002 12 22 07 00 00 000   -3.78    -8.07    -2.11  -383.40      2.70     -0.70    6.53      9054.0
 2002 12 22 07 01 00 000   -3.78    -7.92    -2.30  -384.20      7.80     -4.50    6.00      7806.0
 2002 12 22 07 02 00 000   -3.61    -7.88    -2.59  -384.20      7.80     -4.50    6.00      7806.0
 2002 12 22 07 03 00 000   -4.02    -7.75    -2.30  -382.50      7.20     -0.60    5.71      8902.0
 2002 12 22 07 04 00 000   -4.28    -7.61    -2.43  -382.10      5.90      1.10    5.60      8971.0
 2002 12 22 07 05 00 000   -4.19    -7.66    -2.43  -380.70      7.00      0.60    5.97      7914.0
 2002 12 22 07 06 00 000   -3.63    -7.98    -2.28  -383.10      6.90      3.00    6.20      9230.0
 2002 12 22 07 07 00 000   -3.12    -8.27    -1.99  -383.20      8.20      1.20    6.24     11200.0
 2002 12 22 07 08 00 000   -3.11    -8.21    -2.19  -385.30      6.90      0.00    6.86     12475.0
 2002 12 22 07 09 00 000   -3.44    -8.03    -2.08  -385.30      6.90      0.00    6.86     12475.0
 2002 12 22 07 10 00 000   -3.92    -8.14    -1.33  -382.50      2.20     -1.00    5.24     11003.0
 2002 12 22 07 11 00 000   -3.98    -8.23    -1.45  -383.00      2.40     -1.10    5.24     10337.0
 2002 12 22 07 12 00 000   -4.05    -7.97    -2.01  -381.90      4.90     -2.60    5.86      9559.0
 2002 12 22 07 13 00 000   -4.27    -8.05    -1.45  -382.40      4.80     -5.00    5.29      9305.0
 2002 12 22 07 14 00 000   -3.98    -8.13    -1.66  -382.90      4.30     -5.40    5.02      9201.0
 2002 12 22 07 15 00 000   -4.29    -7.74    -2.50  -380.90      7.30     -3.00    5.95     10411.0
 2002 12 22 07 16 00 000   -4.21    -7.68    -2.54  -378.10      3.30     -0.80    5.77      9302.0
 2002 12 22 07 17 00 000   -3.58    -7.98    -2.63  -381.30      8.50      4.90    5.04     10657.0
 2002 12 22 07 18 00 000   -4.14    -7.78    -2.38  -385.20      6.00      4.90    5.63      9182.0
 2002 12 22 07 19 00 000   -4.26    -7.73    -2.17  -382.70      5.80      3.90    5.87      8974.0
 2002 12 22 07 20 00 000   -4.02    -7.80    -2.39  -379.10      5.90      2.00    5.87      8921.0
 2002 12 22 07 21 00 000   -3.86    -7.92    -2.54  -381.10      8.50      0.50    5.33      9490.0
 2002 12 22 07 22 00 000   -3.75    -7.92    -2.61  -381.10      6.10     -0.40    4.86      9812.0
 2002 12 22 07 23 00 000   -3.66    -7.84    -2.81  -380.70      5.70     -2.00    5.44      9205.0
 2002 12 22 07 24 00 000   -3.63    -7.67    -3.23  -381.80      6.00      0.40    5.36      9284.0
 2002 12 22 07 25 00 000   -3.74    -7.73    -2.96  -383.80      6.60      4.90    5.04      9622.0
 2002 12 22 07 26 00 000   -3.70    -7.75    -2.93  -380.00      4.30      4.30    5.51      8720.0
 2002 12 22 07 27 00 000   -3.69    -7.73    -3.01  -380.00      4.30      4.30    5.51      8720.0
 2002 12 22 07 28 00 000   -4.30    -7.61    -2.39  -382.60      4.80      8.00    5.63      9022.0
 2002 12 22 07 29 00 000   -4.12    -7.64    -2.40  -380.30      5.50      0.10    6.28      9476.0
 2002 12 22 07 30 00 000   -4.04    -7.76    -2.40  -379.70      5.60     -0.80    5.67      8094.0
 2002 12 22 07 31 00 000   -4.03    -7.70    -2.47  -381.60      5.00      2.60    6.32     10317.0
 2002 12 22 07 32 00 000   -4.01    -7.65    -2.61  -381.00      5.20      1.90    6.53     10115.0
 2002 12 22 07 33 00 000   -4.00    -7.69    -2.54  -380.10      5.40      0.80    6.66      9740.0
 2002 12 22 07 34 00 000   -3.58    -7.82    -2.91  -379.30      3.30      0.70    5.69     10455.0
 2002 12 22 07 35 00 000   -3.45    -7.79    -2.96  -379.20      3.90      4.00    5.79      7932.0
 2002 12 22 07 36 00 000   -3.45    -7.73    -3.04  -380.90      3.60      4.90    5.47     10107.0
 2002 12 22 07 37 00 000   -2.91    -7.79    -3.37  -380.10      4.90      2.00    5.88      9708.0
 2002 12 22 07 38 00 000   -2.97    -7.73    -3.33  -383.30      4.20      6.10    5.12      9916.0
 2002 12 22 07 39 00 000   -2.85    -7.73    -3.44  -381.90      4.30      3.00    5.25      9944.0
 2002 12 22 07 40 00 000   -2.83    -7.64    -3.71  -382.90      5.90      5.40    5.62      9445.0
 2002 12 22 07 41 00 000   -2.79    -7.70    -3.73  -382.90      5.90      5.50    5.62      9444.0
 2002 12 22 07 42 00 000   -2.78    -7.65    -3.75  -382.60      3.30      7.50    5.02      9620.0
 2002 12 22 07 43 00 000   -2.60    -7.71    -3.88  -383.30      4.70      6.90    5.14      9443.0
 2002 12 22 07 44 00 000   -2.51    -7.72    -3.99  -384.50      3.20      5.90    4.48      9273.0
 2002 12 22 07 45 00 000   -2.12    -7.61    -4.04  -385.20      3.40      4.10    4.52      8036.0
 2002 12 22 07 46 00 000   -2.08    -7.58    -4.03  -384.00      5.60      8.00    4.88      9670.0
 2002 12 22 07 47 00 000   -2.39    -7.55    -3.98  -383.40      4.80      6.10    4.92     10015.0
 2002 12 22 07 48 00 000   -2.42    -7.57    -3.82  -382.50      3.40      3.20    4.96     10378.0
 2002 12 22 07 49 00 000   -2.32    -7.61    -3.82  -381.60      4.00      5.80    4.55      8641.0
 2002 12 22 07 50 00 000   -2.61    -7.47    -3.72  -380.10      1.30      3.60    4.69     10327.0
 2002 12 22 07 51 00 000   -2.08    -7.73    -3.24  -381.40      4.00      2.20    4.83      9979.0
 2002 12 22 07 52 00 000   -3.44    -7.78    -1.08  -380.30      5.10     -1.30    4.41     10705.0
 2002 12 22 07 53 00 000   -4.18    -7.50    -0.33  -376.60      3.50    -16.50    3.79      5485.0
 2002 12 22 07 54 00 000   -3.93    -7.68    -0.79  -366.30      4.50    -25.80    4.16      9901.0
 2002 12 22 07 55 00 000   -3.61    -7.79    -1.17  -370.00      7.60    -20.50    4.60     10068.0
 2002 12 22 07 56 00 000   -3.42    -7.90    -1.24  -372.80      8.90    -13.70    4.19     11657.0
 2002 12 22 07 57 00 000   -3.47    -7.91    -1.19  -372.80     10.10    -11.10    4.70      8570.0
 2002 12 22 07 58 00 000   -3.44    -7.91    -1.14  -373.70      8.20    -15.10    4.03     10344.0
 2002 12 22 07 59 00 000   -3.52    -7.81    -1.11  -372.60      8.50    -14.50    4.39      8883.0
 2002 12 22 08 00 00 000   -3.50    -7.86    -1.18  -372.40      8.80    -14.10    4.50      8480.0
 2002 12 22 08 01 00 000   -3.38    -7.89    -1.24  -370.90      6.60    -11.20    4.84     13433.0
 2002 12 22 08 02 00 000   -3.04    -7.94    -1.34  -373.80      5.70    -12.10    4.50      9687.0
 2002 12 22 08 03 00 000   -2.77    -8.06    -1.31  -371.40      1.70    -15.60    4.45      9908.0
 2002 12 22 08 04 00 000   -2.88    -8.03    -1.23  -374.70      5.80     -9.90    4.96      7325.0
 2002 12 22 08 05 00 000   -2.83    -7.97    -1.39  -374.50      5.90    -11.20    5.41      8538.0
 2002 12 22 08 06 00 000   -2.66    -7.92    -1.28  -374.40      5.90    -11.70    5.59      9007.0
 2002 12 22 08 07 00 000   -2.67    -7.98    -1.38  -375.60      8.70     -9.30    5.01      8942.0
 2002 12 22 08 08 00 000   -2.63    -8.06    -1.22  -374.50      6.20    -13.80    4.81      9227.0
 2002 12 22 08 09 00 000   -2.73    -7.97    -1.22  -374.50      6.20    -13.80    4.81      9227.0
 2002 12 22 08 10 00 000   -2.75    -7.95    -1.47  -373.50      6.50     -8.70    5.69      7070.0
 2002 12 22 08 11 00 000   -2.37    -8.09    -1.59  -373.50      6.50     -8.10    5.67      6995.0
 2002 12 22 08 12 00 000   -2.24    -8.14    -1.32  -373.50      6.50     -8.10    5.67      6995.0
 2002 12 22 08 13 00 000   -2.30    -8.12    -1.43  -378.40      7.90     -5.70    4.56     10193.0
 2002 12 22 08 14 00 000   -2.15    -8.15    -1.44  -375.80      9.00     -9.60    4.84     11686.0
 2002 12 22 08 15 00 000   -2.00    -8.18    -1.46  -378.10      8.30     -2.50    4.78      8604.0
 2002 12 22 08 16 00 000   -2.09    -8.26    -1.35  -377.10      9.80     -4.70    4.55      7571.0
 2002 12 22 08 17 00 000   -1.66    -8.12    -1.63  -377.10      9.80     -4.70    4.55      7568.0
 2002 12 22 08 18 00 000   -1.20    -7.98    -1.73  -380.50      6.10     -9.40    5.07     13137.0
 2002 12 22 08 19 00 000   -1.29    -8.00    -1.14  -380.10      5.20    -11.70    5.28     12019.0
 2002 12 22 08 20 00 000   -1.66    -8.26    -1.47  -378.10      6.40    -10.80    5.24     11502.0
 2002 12 22 08 21 00 000   -1.74    -8.29    -1.30  -376.20     11.70    -14.90    4.79      8392.0
 2002 12 22 08 22 00 000   -1.99    -8.29    -1.23  -376.20     11.70    -14.90    4.79      8392.0
 2002 12 22 08 23 00 000   -1.74    -8.37    -1.39  -373.70      7.70    -11.90    5.00     13704.0
 2002 12 22 08 24 00 000   -1.82    -8.21    -1.88  -373.70      7.70    -11.90    5.00     13704.0
 2002 12 22 08 25 00 000   -1.63    -8.26    -1.74  -375.90      8.60    -10.50    4.09      9666.0
 2002 12 22 08 26 00 000   -1.58    -8.36    -1.91  -373.40      8.00     -7.40    4.86      8203.0
 2002 12 22 08 27 00 000   -1.67    -8.28    -1.90  -373.20      7.90     -7.20    4.93      8091.0
 2002 12 22 08 28 00 000   -0.47    -7.99    -1.90  -388.90      1.70     -7.70    5.32     12216.0
 2002 12 22 08 29 00 000   -2.31    -7.41    -1.23  -378.70      7.10     -3.20    4.93      9898.0
 2002 12 22 08 30 00 000   -5.45    -5.32     0.43  -386.80     -2.00    -15.80    5.59     26658.0
 2002 12 22 08 31 00 000   -5.91    -5.11     0.51  -388.40     -3.70    -18.10    5.70     29689.0
 2002 12 22 08 32 00 000   -6.67    -3.94     2.00  -381.40     -8.30    -14.00    4.73     18957.0
 2002 12 22 08 33 00 000   -6.77    -4.04     1.93  -381.40     -8.30    -14.00    4.73     18957.0
 2002 12 22 08 34 00 000   -7.02    -3.21     2.14  -382.60     -2.60     -2.80    5.02     24743.0
 2002 12 22 08 35 00 000   -6.69    -3.92     1.80  -386.70     -2.70     -4.90    5.38     22240.0
 2002 12 22 08 36 00 000   -6.64    -4.12     1.57  -387.40     -6.40     -8.60    5.25     21463.0
 2002 12 22 08 37 00 000   -6.66    -4.10     1.64  -386.20     -7.00    -11.80    5.00     19898.0
 2002 12 22 08 38 00 000   -6.64    -4.14     1.59  -386.50     -5.80    -11.60    5.27     19007.0
 2002 12 22 08 39 00 000   -6.61    -4.22     1.52  -386.40     -5.50    -11.80    5.35     18812.0
 2002 12 22 08 40 00 000   -6.63    -4.26     1.56  -384.90     -3.20    -15.10    5.29     18850.0
 2002 12 22 08 41 00 000   -6.44    -4.35     1.40  -384.90     -3.20    -15.10    5.29     18850.0
 2002 12 22 08 42 00 000   -6.39    -4.20     1.53  -388.00     -5.00     -9.90    5.66     20020.0
 2002 12 22 08 43 00 000   -6.37    -4.24     1.57  -388.20     -4.90    -10.50    5.68     19632.0
 2002 12 22 08 44 00 000   -6.23    -4.32     1.66  -389.20     -4.70    -12.60    5.86     17273.0
 2002 12 22 08 45 00 000   -6.46    -4.17     1.61  -391.60     -2.90    -14.30    6.36     18521.0
 2002 12 22 08 46 00 000   -6.71    -4.14     1.49  -391.60     -2.90    -14.30    6.36     18521.0
 2002 12 22 08 47 00 000   -6.68    -4.03     1.45  -391.60     -2.90    -14.30    6.36     18521.0
 2002 12 22 08 48 00 000   -6.77    -3.98     1.32  -387.00     -4.80    -11.30    5.27     21784.0
 2002 12 22 08 49 00 000   -6.39    -4.09     1.77  -386.80     -4.50    -11.50    5.39     20574.0
 2002 12 22 08 50 00 000   -6.29    -4.22     1.79  -386.00     -3.30    -12.40    5.85     16196.0
 2002 12 22 08 51 00 000   -6.35    -4.31     1.74  -382.50     -4.80    -11.20    5.47     18843.0
 2002 12 22 08 52 00 000   -5.38    -5.17     1.26  -382.20     -5.90    -11.60    5.78     18971.0
 2002 12 22 08 53 00 000   -5.60    -4.71     1.78  -380.90     -9.40    -12.90    6.83     19409.0
 2002 12 22 08 54 00 000   -5.43    -5.05     1.35  -384.00     -3.50    -12.10    6.80     19348.0
 2002 12 22 08 55 00 000   -5.46    -4.88     1.38  -383.60     -3.90    -11.60    6.72     18571.0
 2002 12 22 08 56 00 000   -5.54    -4.88     1.44  -382.40     -5.00    -10.30    6.54     16437.0
 2002 12 22 08 57 00 000   -4.60    -5.67     1.59  -380.60     -5.10    -15.00    6.82     16490.0
 2002 12 22 08 58 00 000   -3.63    -6.33     0.91  -379.80     -5.10    -15.20    6.74     16302.0
 2002 12 22 08 59 00 000   -4.54    -5.60     1.40  -375.50     -4.90    -15.60    6.33     15402.0
 2002 12 22 09 00 00 000   -4.79    -5.51     1.39  -381.90     -6.10     -8.90    6.86     18292.0
