mlt,mlat_eb,ef_eb,mlat_05,ef_05,mlat_10,ef_10,mlat_15,ef_15,mlat_20,ef_20,mlat_25,ef_25,mlat_30,ef_30,mlat_35,ef_35,mlat_40,ef_40,mlat_45,ef_45,mlat_50,ef_50,mlat_55,ef_55,mlat_60,ef_60,mlat_65,ef_65,mlat_70,ef_70,mlat_75,ef_75,mlat_80,ef_80,mlat_85,ef_85,mlat_90,ef_90,mlat_95,ef_95,mlat_pb,ef_pb
14.375,-2.2203534154931713e-05,-0.0018800714136264593,-1.5880377790348196e-05,-0.0021222816042464013,-1.1222381484414039e-05,-0.002638452318791002,-7.0291376609776725e-06,-0.0029038072307854103,-3.3140482737683995e-06,-0.0032009309197548407,3.410656083121567e-07,-0.003664765901295615,3.1418883718672396e-06,-0.003926611107848904,5.93000819822209e-06,-0.0038400135718524783,8.391843845164404e-06,-0.003975049506015757,1.0571038535453634e-05,-0.004002011197697365,1.253245484667499e-05,-0.00359122686086612,1.4278395153886569e-05,-0.0034108972660578597,1.6403970030443335e-05,-0.00333957162766104,1.7991747225387987e-05,-0.0032955128274732887,1.9239023398376264e-05,-0.002872113965496111,2.0446857150381618e-05,-0.0027715538628079813,2.2005289198115227e-05,-0.002704292820065929,2.4663113535318927e-05,-0.0025959318229214433,2.793212347681304e-05,-0.002321159889535603,3.259488856732497e-05,-0.0022880216045729467,4.3342587752766785e-05,-0.0021542869814235015
14.625,-2.3409871691718128e-05,-0.0018737869041016845,-1.684236659750227e-05,-0.0020732208038314734,-1.2215155605420898e-05,-0.0025490647816051237,-8.076150610225094e-06,-0.002815272938365161,-4.385523521876455e-06,-0.0031980436595856264,-9.166871189407743e-07,-0.0036534909349019906,1.6872999221497246e-06,-0.003956129075624246,4.420574561241012e-06,-0.00393040544633516,6.987171370343752e-06,-0.004079975525266289,9.099194346882426e-06,-0.004203917509669693,1.1066359588574409e-05,-0.0037955718748894653,1.2878559659065859e-05,-0.0036557929768528197,1.4893257478713576e-05,-0.003601242664708884,1.653453178575254e-05,-0.0035445867682226315,1.8008975185685538e-05,-0.0031072801684002465,1.9593570399664808e-05,-0.0030488708084107836,2.1367674801708937e-05,-0.003004998262752194,2.4135556904366188e-05,-0.002816935786475787,2.7683083975047025e-05,-0.002531035137142412,3.264842214771819e-05,-0.002339253824934248,4.233732066890621e-05,-0.00209386342443508
14.875,-2.345329537241102e-05,-0.0018705500282685944,-1.6966439307301525e-05,-0.0020821936267524208,-1.2413942881320177e-05,-0.002596506813785873,-8.489393062079226e-06,-0.002851392649801131,-5.006654760023654e-06,-0.0032093812886215167,-1.7083298325627643e-06,-0.0035974159452097708,7.939483528266474e-07,-0.004013525415407532,3.405771645875973e-06,-0.003929141914275484,5.776384889655947e-06,-0.004065987694076502,7.726383850459237e-06,-0.004291414647494241,9.567189555157173e-06,-0.003899761286990738,1.1345914508196327e-05,-0.003782803422402486,1.3282636662209847e-05,-0.0037048471493484436,1.4964373712024369e-05,-0.003649720742771473,1.642704101654315e-05,-0.00322861113799346,1.830661788555767e-05,-0.0031529667967296077,2.0183576851878e-05,-0.0031223781070049052,2.2816833772360384e-05,-0.0029569992610760498,2.6325439332089947e-05,-0.0025948178017309426,3.1181605304496446e-05,-0.002335918587596216,4.126583814355503e-05,-0.002098404980822068
15.125,-3.0246649608694884e-05,-0.001894834410166991,-2.3061493171680873e-05,-0.0022171840908163406,-1.769278476340339e-05,-0.002871636679759863,-1.2815870891411343e-05,-0.0032237450941012377,-8.723685425880773e-06,-0.0036859155359789003,-4.575924169192332e-06,-0.004008242337857645,-1.2417206101357507e-06,-0.004321309023294028,1.910727069360823e-06,-0.004042240060728168,4.411586910059294e-06,-0.004092831806637834,6.9848863116958814e-06,-0.0040971683894625134,8.995827810840815e-06,-0.0036243602187253474,1.1116454491278903e-05,-0.0034091951048260405,1.311903314600189e-05,-0.0031360479319747173,1.4405754074825624e-05,-0.0031610060941146293,1.6028741094633546e-05,-0.0025338232843369387,1.7507139212461857e-05,-0.0024188161221684393,1.9251278851027988e-05,-0.002154982935567167,2.1106407210462762e-05,-0.00218223043259815,2.4101563986531486e-05,-0.001974997044577955,2.9015709531139306e-05,-0.0020023913257422284,3.907807117010297e-05,-0.002062316146200725
15.375,-2.9197795795863653e-05,-0.001875813166513723,-2.2277787185799364e-05,-0.002054947882798014,-1.722633696421569e-05,-0.0026325343864871914,-1.27536468725176e-05,-0.002901594376062276,-8.93705269932653e-06,-0.0032717913132269652,-5.341436103422069e-06,-0.003783284796547255,-2.1843474299362518e-06,-0.004096627819599936,6.745760680651031e-07,-0.0038977288885032307,3.109270068034105e-06,-0.004032549623459311,5.3559651649352644e-06,-0.004082404121318125,7.112686929233868e-06,-0.003581331358917691,9.296973404392284e-06,-0.0034320515705473613,1.1005462779674933e-05,-0.003264503418714865,1.2506341999697005e-05,-0.003340060216884761,1.4087508464014436e-05,-0.0028379269873269517,1.5739113736822328e-05,-0.0026317328101557926,1.766633241854893e-05,-0.0023605634713600708,1.9493388877746185e-05,-0.002291315943256491,2.2429458464046286e-05,-0.002026040430568373,2.72355683641771e-05,-0.0020401270471801128,3.66718646097076e-05,-0.0020087699324102103
15.625,-2.803258472861196e-05,-0.0018643457223221957,-2.1050152416013153e-05,-0.001983940395487574,-1.6378367786920275e-05,-0.00244659209442625,-1.2120157902132536e-05,-0.0026943856654144914,-8.58472509922834e-06,-0.003174942306274342,-5.499258822410085e-06,-0.0035993396880665374,-2.8629819735877114e-06,-0.004009001871674071,-3.1956140288877345e-07,-0.003920856710549764,2.1299564731962346e-06,-0.004127053090340871,4.112068255886474e-06,-0.004275204533359659,5.744916614571724e-06,-0.0037994763353874704,7.8283628355891e-06,-0.003739044752532087,9.547346226001867e-06,-0.0036029946255316087,1.1108996771526705e-05,-0.003670824482397833,1.2964311645770515e-05,-0.0031235690846301584,1.4841720609265925e-05,-0.0030535341695459312,1.6991304223798172e-05,-0.00283225840615725,1.9036837509245103e-05,-0.00263089734583147,2.2539861683978347e-05,-0.002283781199673745,2.746868597099816e-05,-0.002084831412249471,3.549566304304609e-05,-0.0018293585135777867
15.875,-2.7242755240662548e-05,-0.0018093548313019123,-2.0416158751010136e-05,-0.0018932001634069356,-1.6039977550401222e-05,-0.0024016637467776467,-1.2543445900122864e-05,-0.0025711335376242587,-9.527661132081942e-06,-0.003058400180295976,-6.94153060734941e-06,-0.00337130239750286,-4.772673129851414e-06,-0.003930355632115867,-2.544027555543995e-06,-0.003787112318110326,-4.3665582758932624e-07,-0.004006480404441075,1.356564711357431e-06,-0.004329148989902914,2.8320304540635574e-06,-0.003862297104239493,4.822260238842553e-06,-0.0038437885186006116,6.502084683496243e-06,-0.0037245529551563914,8.305097377439878e-06,-0.003761524172302914,1.0048782593366748e-05,-0.0033023541898087646,1.2101242554460698e-05,-0.0032270674174950794,1.439683603057438e-05,-0.003066768984320029,1.6380379426485757e-05,-0.0028978422280589756,1.9835872100268356e-05,-0.0024343382925777904,2.4571896350116847e-05,-0.0020613619580417434,3.192417259141419e-05,-0.001778982274439997
16.125,-2.868551391315946e-05,-0.0015746734745155295,-2.2186500014838298e-05,-0.0016392016936225828,-1.838781492222132e-05,-0.0021657083627684274,-1.53259030057745e-05,-0.002467108872678833,-1.2592829593359433e-05,-0.0029219952105626395,-1.0356270175635818e-05,-0.0031997110864419743,-8.431282794534361e-06,-0.0039047177201005597,-6.461128859380747e-06,-0.0037654366612658832,-4.6517506826232745e-06,-0.003912626082935964,-2.9678787178971157e-06,-0.004235746989591765,-1.487893935658689e-06,-0.003946640691703226,5.80922982827624e-07,-0.003857325313525802,2.2868659495489363e-06,-0.0038639079269637802,3.9301513303025495e-06,-0.0038763501766129293,5.192090005789702e-06,-0.003388317124205392,7.444866387947182e-06,-0.0033873987327939217,9.872476847528323e-06,-0.003261107047032373,1.1977195601845814e-05,-0.0031808183040066477,1.5448693442937575e-05,-0.0025081154316046704,1.9780149381482902e-05,-0.0020245592310515507,2.708264919624134e-05,-0.0016312737445538096
16.375,-2.976563585614753e-05,-0.001345059764915465,-2.3821766441167237e-05,-0.0012578316727558658,-2.058683271307065e-05,-0.0017793184127837102,-1.7799710831631814e-05,-0.0020760478265731816,-1.5317177164151797e-05,-0.0025508126816916198,-1.3508390834593464e-05,-0.002761373816532999,-1.187936452264589e-05,-0.0034335140709786157,-1.0177562835126666e-05,-0.0033287920186403546,-8.50136193256693e-06,-0.0035095452095103303,-7.067711304079656e-06,-0.004009478734305019,-5.570807373051819e-06,-0.0038222628545021503,-3.608828947162793e-06,-0.003770087150202734,-1.9836052861098448e-06,-0.003859114212846498,-1.1828013113100002e-07,-0.0038208477223905476,1.4503871241992586e-06,-0.0035396022222251204,3.695176781955014e-06,-0.00344977256895523,6.229830536925074e-06,-0.0034518107201081424,8.42468222016501e-06,-0.0034042558187674706,1.1930206467810193e-05,-0.002642988512282331,1.6206961376661656e-05,-0.0020734049831126053,2.2999268618061396e-05,-0.0015619117617173977
16.625,-2.883214807478968e-05,-0.0012166032531598094,-2.2922599977839893e-05,-0.0009810703599721715,-1.9900272284636982e-05,-0.0013952800179825213,-1.730999814990947e-05,-0.0016317472179323976,-1.5117799583350022e-05,-0.002018046122975306,-1.34702132472828e-05,-0.0022777365083127385,-1.1977139796262429e-05,-0.002710125267177621,-1.043507986442301e-05,-0.002640030846680367,-8.985502352712928e-06,-0.003015862080577842,-7.631031253333833e-06,-0.003549177914046911,-6.305684028082202e-06,-0.0033235272823771552,-4.381496750119369e-06,-0.003365699605320885,-2.7572967391730903e-06,-0.0034732525908541803,-8.019705583530726e-07,-0.0034946503300717843,7.76583403462474e-07,-0.003362661033105014,3.135066547651331e-06,-0.003323308001294942,5.6635226834334355e-06,-0.0033130255800141537,7.902019679960086e-06,-0.003396941851760436,1.1360155723879055e-05,-0.002576607493074038,1.5705447698653225e-05,-0.00214454446161532,2.3174096578591074e-05,-0.001652686356642265
16.875,-2.6845337380378122e-05,-0.0011898432680224641,-2.1165345384984144e-05,-0.0008324776503866323,-1.8461959829524798e-05,-0.0011176359582743816,-1.5966244577196514e-05,-0.0013481211424095927,-1.4049653975306417e-05,-0.001669133964762236,-1.261656289481688e-05,-0.0018633769677647652,-1.1293679773400543e-05,-0.0021523133388385816,-9.95392433804644e-06,-0.002225176309640946,-8.689702853129524e-06,-0.0025670586987734624,-7.513826133815456e-06,-0.0031193223200908842,-6.391973745494854e-06,-0.0029882875108778162,-4.671628797255211e-06,-0.0030706127370095566,-3.128861723519895e-06,-0.003164679715113439,-1.2174266200383979e-06,-0.003127902332528999,3.9312951961349466e-07,-0.003051843470357959,2.59407726897888e-06,-0.003070915352480125,4.983685723222444e-06,-0.0032027016539233778,7.1393898430980994e-06,-0.0032254155461102084,1.0334016369997005e-05,-0.0025176720914945666,1.4454153237537438e-05,-0.002158385515874088,2.22308071832855e-05,-0.0016370260599208818
17.125,-2.6091633760565967e-05,-0.0011511148217348687,-2.087059064413248e-05,-0.0007080486894926035,-1.842022436633541e-05,-0.0009489426618243145,-1.6320232835228473e-05,-0.001148875807266505,-1.4515398666599908e-05,-0.0013871486251936659,-1.3170586798252276e-05,-0.0016062885905430886,-1.1914771792235266e-05,-0.0019057051676154193,-1.0787866212252381e-05,-0.0019201505826749853,-9.612192050049668e-06,-0.0023173599754567667,-8.619672966031728e-06,-0.002956095777728802,-7.561064714542738e-06,-0.0028530270645481456,-5.974468856513719e-06,-0.002874541646365724,-4.468866198722603e-06,-0.003048535349884236,-2.6098852315774665e-06,-0.0030068023802781434,-1.0116123346919834e-06,-0.0029216896528487042,1.1293998601101281e-06,-0.003024817700445128,3.5726909079991946e-06,-0.003113256641478152,5.636872645338584e-06,-0.0031312036815085557,8.667989536207889e-06,-0.002481550513662532,1.278144790780223e-05,-0.002151032049107338,2.028831257756368e-05,-0.0016077127660507223
17.375,-2.3388699132707694e-05,-0.0011692011322355408,-1.8851001030862217e-05,-0.0007613283375813284,-1.6670024199203023e-05,-0.001086670647316119,-1.4790478568097573e-05,-0.0013314807591443475,-1.318189503854131e-05,-0.0015076561770561512,-1.207172956249503e-05,-0.0017136251370876454,-1.1000714792950738e-05,-0.001922406177548334,-1.0091432541918782e-05,-0.002132679742739736,-9.101211281875433e-06,-0.002505344948364929,-8.278174263521129e-06,-0.003274550289581209,-7.380443191921801e-06,-0.0031452706995463505,-5.996527278885013e-06,-0.0032662971803841963,-4.63728952932646e-06,-0.0036062799333416882,-3.004434374107474e-06,-0.003527886446587664,-1.4207467355236813e-06,-0.0034431832931536848,5.351422435736195e-07,-0.003412637216125038,2.6468426925658486e-06,-0.0034184688432297777,4.4643017543712e-06,-0.0033809982957349665,7.145936746310592e-06,-0.0026767846519532186,1.0916763794306233e-05,-0.002218924990599136,1.8664409172190873e-05,-0.001460673541602421
17.625,-2.211030600657195e-05,-0.0010871201287728067,-1.8006047076054545e-05,-0.0007662459233316471,-1.6039834000886665e-05,-0.001083112194618078,-1.431061639082463e-05,-0.001395935690433357,-1.2923418193573327e-05,-0.0016489399459457554,-1.1854337587388493e-05,-0.001761103897148071,-1.0906979551862704e-05,-0.0019238721070007109,-1.011263933458916e-05,-0.0021232939727422137,-9.33689638711782e-06,-0.0025073659929007253,-8.584489436693403e-06,-0.003282617823924192,-7.839895866038404e-06,-0.003230469281719519,-6.708769061574955e-06,-0.0034552275748592092,-5.522123493253065e-06,-0.0038193229114283837,-4.147532372572886e-06,-0.0037786868523705234,-2.680439622675112e-06,-0.0037223519808541783,-8.859307642479145e-07,-0.003693561911039233,1.0553548572849242e-06,-0.0036555024514145773,2.757000062890443e-06,-0.0035179214498972204,5.324656073062723e-06,-0.0029003668688534923,8.819656604085825e-06,-0.002279823020603369,1.5663899619417137e-05,-0.0013647655004501546
17.875,-2.1184557433887558e-05,-0.0010439600115661307,-1.7895175837917e-05,-0.0008517675937768789,-1.6183028420661726e-05,-0.0012416337071800652,-1.4768366616958464e-05,-0.0016771036592499544,-1.3595706385061241e-05,-0.0019248299613167728,-1.265109507690207e-05,-0.0021092121024724555,-1.179296917658994e-05,-0.0022225095742462887,-1.1186361978578382e-05,-0.0024160120539390845,-1.0672936526303535e-05,-0.0028957486170216626,-1.0050991181646454e-05,-0.003669258713505477,-9.410320340205027e-06,-0.0036371354401023262,-8.40723661909769e-06,-0.003971473541486822,-7.3307746225944365e-06,-0.004344093056867882,-6.068002273860936e-06,-0.004360884345093761,-4.7609886021925846e-06,-0.004252859163524994,-3.2598628122853113e-06,-0.003989950600689091,-1.5247969397749382e-06,-0.003967549168496034,-7.495906218251584e-09,-0.003816985626847012,2.1869139835204223e-06,-0.003144316122581308,5.308077328935514e-06,-0.0025150023511833594,9.896436390762254e-06,-0.001333377139361749
18.125,-2.1132355678755322e-05,-0.0010372438492615018,-1.823346538784661e-05,-0.0009040563044250555,-1.6724073113918946e-05,-0.001397825613945709,-1.5299239488359503e-05,-0.0018785242101540618,-1.4158793486906847e-05,-0.0022163991556084393,-1.3245477008490307e-05,-0.0024720256963207485,-1.2473782870519175e-05,-0.0024565303252590594,-1.1914403505676549e-05,-0.0027112018357268136,-1.1530790094645463e-05,-0.0031697542146085778,-1.1084612144012342e-05,-0.003895823314914213,-1.0596489062203144e-05,-0.0038642147539154513,-9.7354244969272e-06,-0.0042040922309371795,-8.813959035739554e-06,-0.004634574019921866,-7.786233382331655e-06,-0.004747823201761297,-6.551543328692309e-06,-0.0046647870858958634,-5.259081245179952e-06,-0.004364528726785621,-3.683852842591033e-06,-0.00431437587222149,-2.3471755133091032e-06,-0.004014453932032452,-3.712804752696829e-07,-0.003421558749202454,2.527079748322072e-06,-0.002680613827800914,5.909982884450784e-06,-0.0012620195019920361
18.375,-1.943229785688975e-05,-0.0010654736288750468,-1.7029606261219266e-05,-0.0010857343768978917,-1.570832956747069e-05,-0.0017166863127354088,-1.4461019575642982e-05,-0.002239577448956027,-1.342792374825098e-05,-0.0026881784089979447,-1.2634589796616219e-05,-0.002972795215016754,-1.2017884838141658e-05,-0.0028228199286762833,-1.1554033172615842e-05,-0.0031300266474709668,-1.1199360319446818e-05,-0.003680964680102938,-1.089907181065924e-05,-0.004481154162037977,-1.063169465810315e-05,-0.004368864379630446,-9.998305656213406e-06,-0.004786028376154881,-9.259347650035955e-06,-0.005090080548806473,-8.369440594323567e-06,-0.005301020745681262,-7.133674940293126e-06,-0.005334370301869153,-6.16418680932038e-06,-0.0049421424432505275,-4.8503682867484516e-06,-0.004790603141590109,-3.7603903616684595e-06,-0.004359565286865816,-2.064392695273998e-06,-0.0038871845366403868,5.793248099333576e-07,-0.0030096030748254154,3.694478486656336e-06,-0.0012883239148960258
18.625,-1.710148284440112e-05,-0.0011008266938823809,-1.5118118250855781e-05,-0.0012938600065908698,-1.3818995092397912e-05,-0.0021040897383291695,-1.2692257670044594e-05,-0.0027707111495912456,-1.1665275696141995e-05,-0.003315085279789303,-1.083683041029963e-05,-0.0035716926790930106,-1.0255205858745548e-05,-0.0034190547621231818,-9.849478473984148e-06,-0.0038196890125301824,-9.565296855511837e-06,-0.004318038486750384,-9.304404699170324e-06,-0.004986916012639834,-9.192465678256531e-06,-0.004850473241525149,-8.772598420331663e-06,-0.005236235904333939,-8.231816853019642e-06,-0.005566705124895433,-7.633914329756264e-06,-0.005805292069683405,-6.793860540687298e-06,-0.005815111747873726,-6.019942140163754e-06,-0.005501094717850746,-4.920370883122794e-06,-0.005144363618842703,-3.972281165107308e-06,-0.004671140640021199,-2.613895570382705e-06,-0.0041899983999942195,-2.6728551177588417e-07,-0.00322009502462355,2.77682788945217e-06,-0.001294868435856047
18.875,-1.6782219677253042e-05,-0.0011063466393984645,-1.5353795006638216e-05,-0.0015354283288297312,-1.4206065710181102e-05,-0.002506606738085857,-1.3216241442620854e-05,-0.0032901923501285264,-1.2269041662009013e-05,-0.0038017893463546315,-1.1508022735022089e-05,-0.004089104560286126,-1.108062027167041e-05,-0.0040250784081268046,-1.0747618561568361e-05,-0.0044560026525632245,-1.0583268929204115e-05,-0.004803188690156744,-1.05041173653045e-05,-0.005391237923872818,-1.0540298455408178e-05,-0.00543350210414842,-1.033280832549628e-05,-0.005921901117717299,-9.993215029900738e-06,-0.006203852442008728,-9.724963105481036e-06,-0.00646189531193787,-9.140712716404153e-06,-0.006415281972310343,-8.572464095903201e-06,-0.006146236920826484,-7.729657885897403e-06,-0.005729432425601367,-7.12913223615793e-06,-0.005144230198406695,-6.042742210263783e-06,-0.004652902877858952,-4.0739333196063455e-06,-0.0035574674955210334,-2.250852827656193e-06,-0.0012245096701944444
19.125,-1.569344302467227e-05,-0.0010495065116794889,-1.4949936216422904e-05,-0.001820506394009604,-1.4039767939426451e-05,-0.0029756748003073714,-1.3265448333018789e-05,-0.0038669122655319937,-1.246558343362478e-05,-0.004388200727135679,-1.183527833251863e-05,-0.004767833755954688,-1.159329750387885e-05,-0.004666380950033904,-1.1356331450794097e-05,-0.005035874465084746,-1.1381783567349067e-05,-0.0054393235526387085,-1.1527237039220304e-05,-0.005925664248135689,-1.1749790229681901e-05,-0.006073435950223562,-1.1845736975758261e-05,-0.0066136903806101165,-1.1788877283207563e-05,-0.0068651805104494685,-1.177259727931527e-05,-0.0071730469786168505,-1.148399883221605e-05,-0.007143667586929277,-1.1278459722839228e-05,-0.006865146036170915,-1.0794640265124102e-05,-0.00630064820390225,-1.0492443704065804e-05,-0.005731176146533532,-9.686179107772327e-06,-0.005220932871886602,-8.148509444866386e-06,-0.003862343404748679,-7.083319963231642e-06,-0.0012036412155784087
19.375,-1.4633669413197205e-05,-0.0010164319441407668,-1.4174131380960856e-05,-0.001959854570801838,-1.3496836951509104e-05,-0.003192863345299222,-1.2874423426334862e-05,-0.004064713234617447,-1.2218535406669443e-05,-0.004643841055209594,-1.1721555829733648e-05,-0.004868652022529246,-1.1613661152053627e-05,-0.00480348712558876,-1.147723393510966e-05,-0.00528596620905248,-1.1580261085175295e-05,-0.0056926040546052895,-1.1855420135160053e-05,-0.006211668270520374,-1.2122180366592747e-05,-0.006424764682429414,-1.226144834552218e-05,-0.007038075042301721,-1.2405728315665624e-05,-0.007195903225722937,-1.2621134336526408e-05,-0.007404309113260536,-1.2618938938064733e-05,-0.007464906418505102,-1.2771038105024372e-05,-0.007047509916633451,-1.2737008727150869e-05,-0.006577080101691634,-1.270832449695922e-05,-0.006194287481548692,-1.2160935640292132e-05,-0.005574241971653636,-1.0975066921213905e-05,-0.004009924835698639,-1.0679023682655235e-05,-0.001190986869960028
19.625,-1.2701692189143393e-05,-0.0009347802939207109,-1.251997020344372e-05,-0.002064874001612157,-1.2085325974844897e-05,-0.0033323222622383608,-1.1737471169376821e-05,-0.004206961979829894,-1.1242082192170306e-05,-0.004734316787838071,-1.0757040436495209e-05,-0.005076362789701834,-1.0699236856995792e-05,-0.005116168898213574,-1.0668716678201326e-05,-0.0054991119854492605,-1.0824346891522988e-05,-0.005957775193183025,-1.1159051199393762e-05,-0.006431658630311111,-1.1490172640381288e-05,-0.0067900689276758144,-1.1852810482585424e-05,-0.007352571323533759,-1.226069486535782e-05,-0.007307232988293748,-1.2619704505347581e-05,-0.007585760312155744,-1.297216757291707e-05,-0.00760576169696724,-1.3382063049177893e-05,-0.007357763079284607,-1.3654603918198392e-05,-0.006968614029219934,-1.3901281570988479e-05,-0.006522745480262939,-1.3605263728361311e-05,-0.006004067201504767,-1.2803092866166553e-05,-0.004369451992623061,-1.3350520930423517e-05,-0.0012254524221998995
19.875,-1.2233221697356953e-05,-0.0008949968954866207,-1.2448336189510907e-05,-0.00215491143318829,-1.2180808087495577e-05,-0.0035015061065789693,-1.1982313715406713e-05,-0.004396176133177423,-1.153227455636237e-05,-0.00490883178766726,-1.1188747750940157e-05,-0.0052981162794605045,-1.1184382986447282e-05,-0.005340097757984037,-1.1248034851267058e-05,-0.005835428043468988,-1.1442268437523639e-05,-0.006247394093960653,-1.183289608060213e-05,-0.0067620903923289125,-1.2243066002893709e-05,-0.0071622050790170165,-1.2623716014263226e-05,-0.007625370458616415,-1.31258883244289e-05,-0.007572217436267056,-1.3592877397420182e-05,-0.007804410063767815,-1.4044510301556817e-05,-0.007629846545002588,-1.4567921178185236e-05,-0.007493290302098834,-1.5047876492660283e-05,-0.007040279555066632,-1.569472931288854e-05,-0.006537048103716124,-1.581077121264488e-05,-0.005968499515936805,-1.5393126305861694e-05,-0.004354897314573203,-1.5767910011323237e-05,-0.001116073125743189
20.125,-1.2059979934738675e-05,-0.000862615186251401,-1.236989337560523e-05,-0.0021323158775887214,-1.2159591037662756e-05,-0.0034802159715985616,-1.197222285154073e-05,-0.004301825661678259,-1.1596105937162412e-05,-0.004795145921861007,-1.1277642861378848e-05,-0.0051804777440092355,-1.1168261246688493e-05,-0.00515991196286063,-1.1316007725074998e-05,-0.00570884233205996,-1.1547061810819641e-05,-0.006085325451300286,-1.1993708209259107e-05,-0.006488080292224195,-1.2597045482045676e-05,-0.006902156676841116,-1.3070504373956441e-05,-0.007271454550578549,-1.3675605066527416e-05,-0.007249419370432655,-1.412821462001035e-05,-0.007355623560888895,-1.4706514020238762e-05,-0.007385523511633159,-1.539740657250235e-05,-0.007334948727735641,-1.6000783318464003e-05,-0.00684371489612676,-1.6881050038952955e-05,-0.006342014728987046,-1.721577690275026e-05,-0.005832758022530351,-1.7109560297482494e-05,-0.004256455452811081,-1.649818965641952e-05,-0.0011979178177871403
20.375,-1.037185934144338e-05,-0.0008952245277908845,-1.0960877781414583e-05,-0.0022169758073959907,-1.0964540531742205e-05,-0.003481417747427659,-1.0980511916458857e-05,-0.00436158780671635,-1.0829959773569044e-05,-0.004805009633734536,-1.0627909706257139e-05,-0.005244836868455796,-1.0517017735403003e-05,-0.005277090092562796,-1.0798525863790378e-05,-0.005945141858370381,-1.1021088147757187e-05,-0.006305175728580497,-1.1473801345789703e-05,-0.0066573463137168465,-1.2123182581486922e-05,-0.007145207875803747,-1.265498331419922e-05,-0.007437598778836828,-1.3321384712453183e-05,-0.00737311972523764,-1.3854175397985822e-05,-0.007487345760975021,-1.4550996810699404e-05,-0.007523124327695776,-1.527600028871924e-05,-0.007518620400347665,-1.597482455699074e-05,-0.006937952802898879,-1.6896472563418568e-05,-0.006520854172702035,-1.750044387370659e-05,-0.005925268556957317,-1.7645218431318986e-05,-0.004295137411026555,-1.6976961373814322e-05,-0.001227386458434359
20.625,-9.466901932043642e-06,-0.0009437496442062191,-1.0238146485143554e-05,-0.002226374439063472,-1.0370358238942055e-05,-0.0033171529793451404,-1.0478957309819737e-05,-0.004202301488795022,-1.046462271881908e-05,-0.004589510857462667,-1.0360642238924276e-05,-0.005027122260456267,-1.032354821377202e-05,-0.005116451189234461,-1.0677903968993098e-05,-0.005786446949418683,-1.1009293114917789e-05,-0.006143609632991766,-1.1433891922884092e-05,-0.006375514315488121,-1.2052131669055896e-05,-0.006818433681972718,-1.2692450423136016e-05,-0.007114332348514841,-1.3439935032230424e-05,-0.007109478919380388,-1.3979701300001381e-05,-0.00716835635449956,-1.4854757086013273e-05,-0.007175947759841234,-1.5695323338306323e-05,-0.007246449530771127,-1.655180360089055e-05,-0.006672686904614525,-1.7625556312793193e-05,-0.006224594534569035,-1.8513664448137218e-05,-0.005540513164444658,-1.9049123718885455e-05,-0.004098985265976511,-1.89427209730235e-05,-0.0011997896155726653
20.875,-8.233184700798647e-06,-0.0009480020655049814,-9.193809512872423e-06,-0.0021830077145007275,-9.477732976794305e-06,-0.00313548454925127,-9.699277087111932e-06,-0.0038676924337839405,-9.809017137038256e-06,-0.004187793900870041,-9.864293016971837e-06,-0.00470558305317126,-9.929673269473278e-06,-0.004757322004827915,-1.0325323669498777e-05,-0.0054154526627730615,-1.0828198666039305e-05,-0.005729359078823631,-1.1366999056608832e-05,-0.0058919344461526284,-1.2044093722353651e-05,-0.006355109959384069,-1.2800553214280268e-05,-0.00665910617383376,-1.3699043292579268e-05,-0.0066017406583728025,-1.4413348474612865e-05,-0.006642591715327917,-1.532515671541331e-05,-0.006710766721119871,-1.6255742548782105e-05,-0.006769947631630895,-1.7296651829882928e-05,-0.006388606268419805,-1.8512106747710198e-05,-0.005966539274982947,-1.9573275244957645e-05,-0.005411449830408614,-2.0506174438256777e-05,-0.004026169041564642,-2.012437132260994e-05,-0.0011842146973945532
21.125,-4.5970971603233416e-06,-0.000978252827701056,-5.8244211577940824e-06,-0.0022170876609319727,-6.328586624220883e-06,-0.003020553392962392,-6.776407080980226e-06,-0.003789929835543436,-7.108933117722126e-06,-0.004124413017942346,-7.214936158497551e-06,-0.004751002329044543,-7.1021480831363005e-06,-0.0048625813488276815,-7.730635129454723e-06,-0.0055692325891353285,-8.203504038762743e-06,-0.005855696013760831,-8.60057790069653e-06,-0.006059602984657369,-9.398813351774199e-06,-0.006259820211500496,-1.0339271395473749e-05,-0.006374741277803211,-1.1342043238248547e-05,-0.006510570295377328,-1.1999962190973666e-05,-0.006553986331538148,-1.3063777198932692e-05,-0.006552507256369016,-1.4015251910420399e-05,-0.006803666664505908,-1.5041023714022693e-05,-0.006377986879242687,-1.654485892320225e-05,-0.005612226590162069,-1.8041689840640163e-05,-0.005205098550382987,-1.92293026792874e-05,-0.003949043923599719,-2.0250579974190853e-05,-0.001207165481547839
