mlt,mlat_eb,ef_eb,mlat_05,ef_05,mlat_10,ef_10,mlat_15,ef_15,mlat_20,ef_20,mlat_25,ef_25,mlat_30,ef_30,mlat_35,ef_35,mlat_40,ef_40,mlat_45,ef_45,mlat_50,ef_50,mlat_55,ef_55,mlat_60,ef_60,mlat_65,ef_65,mlat_70,ef_70,mlat_75,ef_75,mlat_80,ef_80,mlat_85,ef_85,mlat_90,ef_90,mlat_95,ef_95,mlat_pb,ef_pb
2.625,0.00413430964664549,-0.021431621706636584,0.00400625312258738,-0.059633930170728044,0.004011670141180928,-0.09416897056983359,0.004030716807520376,-0.12092459208391497,0.004030373580454176,-0.1293632285370828,0.0040306335413283585,-0.13109385427580703,0.004036973665449343,-0.13617435408401166,0.004037765747786553,-0.13635007256039852,0.004049372191903915,-0.1396767126244689,0.0040754915614770945,-0.13428421567057347,0.004094262972153831,-0.12948206962166112,0.004104124589726761,-0.12272802768664921,0.0041288667305205895,-0.11980889158547453,0.004152246101786139,-0.12185496491700007,0.004173500160673732,-0.12377542630604096,0.0042350260890842645,-0.11627902770843176,0.004315181436232981,-0.11213663632592555,0.004464103266878274,-0.10325568347941465,0.004670398194582111,-0.07560715743028171,0.00477933249110773,-0.047853500109731,0.0041096001733287885,-0.024791956775057567
2.875,0.004115919038194226,-0.01706428834887689,0.004047380165444362,-0.04387838840467292,0.004080249259048722,-0.07099371569308348,0.004122749754789168,-0.08213847146846392,0.004142837201922632,-0.08394284979524982,0.004147414789070245,-0.07852681089463337,0.004161405102024891,-0.07779040128074487,0.004167643509484703,-0.0787874184450399,0.004183757606822612,-0.0793613991082404,0.004223019536769721,-0.08249039248197067,0.004254709147182561,-0.07829570608426624,0.004281670486301775,-0.07093233934138085,0.0043270724630431814,-0.06931293598394309,0.004372313537331328,-0.07270007588478164,0.0044224114018220255,-0.07792561129223567,0.004504920614967386,-0.07640431613128797,0.0046121994691422676,-0.07740736819128949,0.004788577585689391,-0.0747252111731531,0.0050038974559596895,-0.05477635033464093,0.005123014943917821,-0.03706654032172931,0.004455020417790834,-0.01927028623308679
3.125,0.004061951823110694,-0.017759262033531027,0.004041752133482907,-0.038227437726869894,0.004093280961666925,-0.05976956684743017,0.004146667444918956,-0.06562986808600735,0.0041724671183638274,-0.0641549047323671,0.0041860320745929136,-0.05942681891307877,0.004203834136136086,-0.0569879808142332,0.004216274016278972,-0.05374574976661348,0.004238897328758581,-0.05477409869028556,0.004276440389025946,-0.05259881014904571,0.00431225523251026,-0.04690530525001673,0.004347922654651663,-0.04092274318087537,0.004398990793498731,-0.040716118571664746,0.00445135853186105,-0.04458359586397932,0.004507676859606318,-0.05059411557511186,0.004602316752249697,-0.05122989055945912,0.004724216719055644,-0.05023062920117219,0.004886901322370063,-0.04920922768195566,0.005105317633851392,-0.03832191655092169,0.0052329480840577446,-0.024082075452636728,0.004720027897886386,-0.016707856428160632
3.375,0.003994108490401248,-0.012833056630960309,0.0040164705436970425,-0.024622965970451275,0.004083459569915062,-0.036661136139293386,0.004145739441956498,-0.034559768782636786,0.004182695768156945,-0.024677752100613865,0.004202273982152971,-0.017123177223675484,0.004224505337146688,-0.009477393927912652,0.004244926148460891,-0.005673643243054935,0.004271953511581891,-0.0030344313641828325,0.004317764546055463,-0.005534137026457732,0.004361431554333276,-0.0012468874016468808,0.0044115962319678185,0.004402693575588349,0.004473963482116804,0.005602368458452983,0.004537531463804888,0.0018403653043136956,0.0046070855747309325,-0.00792849543423045,0.004714124258607504,-0.011122842334201553,0.004849693580580967,-0.016147154293723272,0.005019586261462423,-0.019335042151007842,0.0052386070659938425,-0.016451337156544885,0.005365863746271451,-0.00994930521508007,0.004922644197739765,-0.012075125476281702
3.625,0.003954942542107545,-0.012884794570940746,0.004025434689426188,-0.019003132265745477,0.004105446530605638,-0.025769271479021794,0.004175802247043992,-0.017574692973663077,0.004223068779491146,-0.0030108439230423084,0.004248541828524291,0.005644911582507066,0.004278371183029599,0.01498763462035907,0.00430717553909624,0.01912950423104068,0.004339828293395949,0.022712782617796714,0.004387967904502138,0.019443087045002617,0.004434996333476084,0.024480645609493635,0.004494037674816271,0.02994521902943482,0.004567794005271907,0.028800143814970203,0.0046433250780942206,0.022963663461269025,0.004723776006224356,0.013921992699451899,0.004842564748236765,0.008739232328949553,0.004999779504468696,0.006462480445803746,0.00517095311614536,0.0015191659646591512,0.005373123079073148,-0.0025914100313133306,0.0054892128182379915,-0.002015215969917042,0.005116773841062957,-0.011934806957484076
3.875,0.003918750216219818,-0.013968045245698803,0.004014700013955925,-0.013711547032429815,0.00410070270114786,-0.012620669539869803,0.004172661137531165,0.0008334290408923498,0.0042207887895365625,0.019042402385112747,0.004250504655911687,0.027282405652634442,0.004278826645779993,0.03883643279959903,0.004310116300484147,0.043452478776807635,0.004346635557333765,0.04964613324814698,0.004397171311806833,0.04556787471193837,0.0044492314835933204,0.049456849135922874,0.004511818757466708,0.05432779315862049,0.004590228243197542,0.05432126297324887,0.00466812514873137,0.04848037716664363,0.004751693580290629,0.038585119009118644,0.004878228669137969,0.03249257586714925,0.005037151489137389,0.02779264501945408,0.005209061178895996,0.02120885688466826,0.005404331399694118,0.009966543359701905,0.0055069325474239525,0.003565000059088684,0.005140106675798171,-0.010913787703625789
4.125,0.0038477716167338583,-0.012917168822475475,0.003969560128690234,-0.011353458437304524,0.004057251746700508,-0.004537330640504213,0.00413784225094552,0.007644720353939273,0.004188438387758795,0.028482524254167738,0.004220060680168192,0.03932012358554797,0.004243636423663348,0.05209374705130872,0.004276411219915897,0.05752088059261818,0.004312523083728037,0.06299942438704383,0.004363008299824558,0.0586761211972481,0.00441278194228274,0.06262048253771746,0.004477539410382448,0.06909061346768591,0.004553879349453819,0.06818115647519708,0.004636253448313143,0.06615028396581198,0.004716585164722581,0.05989423732614848,0.004834675782845984,0.0530209236270819,0.004987580320784568,0.0456121573335876,0.0051443145838906855,0.03707326775407022,0.005323231273488469,0.02055711135569549,0.005424711400532288,0.009814603745302582,0.005127050448948177,-0.006635667044361232
4.375,0.003739210473464156,-0.010829159968748614,0.0038620011113537087,-0.008259537000015598,0.003954825004777331,-3.49093735254204e-05,0.004030184529630259,0.01540252311444004,0.004079285921919273,0.03342479132611102,0.004114282743235085,0.046051045463770375,0.004138774533135467,0.06005472741901457,0.004168202131883878,0.06587265916723137,0.004204129502259041,0.07053993958451385,0.0042530017522909086,0.0678198887812962,0.004302789231755763,0.07435632691787955,0.004368612722754623,0.07950840795707674,0.004443105026185735,0.08035365030301461,0.004519925869517982,0.07891689763464123,0.004603482275313172,0.07392072974166693,0.004718455978579733,0.06279101447603816,0.00486421668560754,0.054255015094428975,0.005004807564843348,0.04800471107731357,0.005154443131356596,0.030041231190330656,0.005222969193448628,0.016108731121076917,0.00502945368820549,-0.0035745935984823458
4.625,0.003627050271608637,-0.010045234987176313,0.003748892656429701,-0.007397621283451771,0.003838195331790135,0.004984182575471724,0.003907021708379596,0.019408618161632567,0.0039562766938820645,0.03819463788089232,0.003992983946531095,0.04912394719958469,0.004016982367975949,0.06482394462441132,0.004049886924600356,0.07256388826596757,0.004087303652736515,0.07914741947451213,0.004135941794653506,0.07916792308727329,0.004183951724576718,0.08628200515957613,0.00424879931803775,0.09056915388150741,0.004318205447687256,0.0930798748084087,0.0043897624564594225,0.09102423610110093,0.004468742467815751,0.08464330970050622,0.00458059100893717,0.07332621257718236,0.0047173744430059296,0.06410832762834079,0.00484676006105976,0.05673451398177271,0.004979095324349935,0.038665387254339295,0.005031486166572041,0.02252607465271252,0.004938868427634452,-0.0018851107462439414
4.875,0.0035300618102514117,-0.009312251616214438,0.003643219544930763,-0.011312807003438582,0.0037281987477432886,0.003139951990686114,0.003786807717527486,0.014864595478520634,0.003831490147673217,0.03236255287929458,0.003867645351258834,0.04351784013408949,0.003889934178894342,0.05964897291845621,0.0039193685478159795,0.06641196254938654,0.003954793860022642,0.07308366581020763,0.00400111438593203,0.07446651981328149,0.00404783074156064,0.07943499854057205,0.004105894868139239,0.08313838262662263,0.004169188607928875,0.08494943507477962,0.004235951679028929,0.08614759878978841,0.004313518996395026,0.08193879084572864,0.004416594945113532,0.07031334055086115,0.0045417532214379825,0.06320680135840792,0.004647442110026608,0.05618897723879761,0.004738762685536727,0.036892477278008144,0.004767430855388208,0.02287800623104826,0.004708187285826095,3.250841822556548e-05
5.125,0.0033634785356615113,-0.008722710288773184,0.003466756039466402,-0.01260443120010947,0.0035351449225693257,0.005597960081777622,0.0035897257665753204,0.015655617402339506,0.0036320289140856186,0.031185010121510974,0.0036701177930988714,0.041741080934200196,0.003693287091795185,0.057825341606715125,0.003722185778178348,0.06406440174880457,0.0037597310737900076,0.07259288226347184,0.003802409352751566,0.07453904369057672,0.0038462461161654768,0.07793141814837522,0.0038979350334149556,0.07961719797131148,0.0039541544703854585,0.0818882268550384,0.00401921942828013,0.07911482750944646,0.004085019213635831,0.07629098209295819,0.004181737134185209,0.06371357214938252,0.004295294250230849,0.05638455359707933,0.004395519210061142,0.05031480284396727,0.004469290278243153,0.03384580072409527,0.004483648105399493,0.02048003690692014,0.004433177897388859,0.0019228034021122613
5.375,0.003202969189826254,-0.008391761751169853,0.003269876794427043,-0.014304301945885688,0.0033287182078562327,0.0005852070138864689,0.003376874286257562,0.009201042653039266,0.003415357316872219,0.022426715691896134,0.003452514907686966,0.03259069987518503,0.0034744567951725124,0.046220007363589,0.003495419413985941,0.05301903331947942,0.0035248466922084437,0.05972999254768026,0.003561783211169085,0.06215390157376265,0.0036015144937849336,0.06520152988181495,0.003649025870832999,0.06733210828895947,0.003698344630433593,0.06969039971102715,0.003759532441318993,0.06606827736998475,0.0038175304063698644,0.06361726212794816,0.003907139651425577,0.05101100314066835,0.00400694627399275,0.042212950714259824,0.004103899809659316,0.03946660956364971,0.004169268224594752,0.02855552988505084,0.004163089879832156,0.015840743256798406,0.004134113011605869,0.0012340574518668024
5.625,0.00295464386921704,-0.010285895258489311,0.002993819508987786,-0.017903805985213433,0.0030598974484601048,-0.007386702360119495,0.003113211333357834,0.0012334592191710514,0.003145049205981885,0.010934106805368037,0.0031773309827740335,0.02151241227808411,0.003200786754294677,0.03216945837324419,0.003220404528867421,0.035510138248863725,0.0032524407388167505,0.04088850802674333,0.003287537763125866,0.045262685186450775,0.00332411122207391,0.047610319810275976,0.0033661853739579855,0.05057573123201005,0.003412623811169584,0.05074273276500272,0.0034708401780773356,0.0470946530676395,0.0035320779231422677,0.04754065114230716,0.0036131325438903384,0.033803759742799415,0.003703566299748095,0.027895858656408423,0.003801425490954708,0.028750611218479574,0.0038645522510635908,0.021643861797543962,0.0038606653639087444,0.009519801802829018,0.0038957395118749327,0.0006474122660446053
5.875,0.002732306325051381,-0.009353505903181543,0.0027265252324258664,-0.020867488300999656,0.0027859871263841013,-0.013999116528305716,0.0028319069088810203,-0.008833963814592135,0.0028619529900442637,0.0006572896325436246,0.0028884634405778467,0.006556313161478199,0.0029091268786623965,0.01564543109668938,0.002922893518032034,0.018652977387275244,0.0029507319795362115,0.026195919336280245,0.0029815522766246357,0.031197219865103758,0.0030135901314226085,0.03223872488718744,0.003049306425208334,0.03545082482909142,0.0030922355563935988,0.031908226060828354,0.003151275923594242,0.028604914187502526,0.0032065389618043416,0.031520484218124915,0.0032775437032634947,0.016406022771620024,0.003363469226023107,0.01133171551484929,0.003452799656442814,0.012618000060695684,0.0035229149372175347,0.011836499861265828,0.0035169915443663503,0.00322473541045115,0.003563791542210944,0.0037512838809449275
6.125,0.0023158922497378007,-0.007896449648077649,0.002305956430116442,-0.020896950314802102,0.002375630262121395,-0.016360642173294367,0.0024236751916983765,-0.015418356085286461,0.002462258628418674,-0.009047768901866824,0.002495002548565658,-0.0036173876523835262,0.0025232256161636774,0.006763248655538388,0.0025383038565141617,0.009623160950535345,0.0025653441112507697,0.014410821576587322,0.002596301094451626,0.0213516504562891,0.002624719576752171,0.023093863157956605,0.0026586277927965005,0.024472684778014567,0.0026964921365922687,0.018529068078173477,0.0027543422473070766,0.01583770175671787,0.002810414658855162,0.01664973204365837,0.0028779845947013234,0.0022869868137835006,0.0029629890131983964,3.566849492331762e-05,0.003047950795550811,-0.0018310580509937246,0.0031335744319695904,0.001556787914281751,0.003148875042888943,-0.0006263668913623193,0.0032408114128853567,0.005796759517446756
6.375,0.002033778647955413,-0.007818170529831876,0.0019799718524100758,-0.021169092672251137,0.002059511672998135,-0.023095933563277143,0.0021007406135607758,-0.025175926502247894,0.002148879801520708,-0.02487821974982061,0.002192494409579359,-0.023350162785792366,0.002234428865589524,-0.014303660700124805,0.0022531159389444725,-0.009809033459895207,0.0022786959583868025,-0.0029174374185162743,0.0023083021844060893,0.004553709980775605,0.002337963232548046,0.004342054015141135,0.002369088494512262,0.004761901896485197,0.002405616579411142,-0.0029905135197068394,0.002459881008774954,-0.005592311596331636,0.0025186104686071723,-0.006449074878517265,0.002589501609058005,-0.02147258915612067,0.002669263627443477,-0.020908546958688653,0.002757174879803981,-0.02005054145508482,0.0028543414474029895,-0.013081819851949505,0.0028558039488677735,-0.008106855407725006,0.002950165162046013,0.00485702055401874
6.625,0.0017534878568603279,-0.008022108138138504,0.001666310023987088,-0.019777612416246756,0.0017482911129169914,-0.026892036027571196,0.001801598216932867,-0.03098701597896213,0.0018610142812938006,-0.031971972719110606,0.0019066215049070312,-0.030798812744946773,0.0019565036737866936,-0.02451355922947392,0.001976031498698051,-0.020723256883187043,0.0020005890665526845,-0.012413203307546177,0.0020269158942044347,-0.006091499127278126,0.002053598932089305,-0.009221898377724854,0.002082449412909795,-0.005634023802191561,0.0021202287820265295,-0.013806004397721868,0.0021738191232623487,-0.018331062264247994,0.0022285264751958998,-0.023311893300823283,0.002299347562455686,-0.03643362291190016,0.0023774732120046905,-0.03314967862420519,0.0024704167449583277,-0.03431339774643534,0.002569513161620439,-0.02552916031335164,0.0025753329101623423,-0.014998059610369829,0.0026803155512516723,0.0032103626466891953
6.875,0.0014174565940523192,-0.007223682347407136,0.0012949943152590192,-0.019130490795231405,0.0013893486351165437,-0.02911066033940124,0.0014574656164213742,-0.03508552905839911,0.001523899479597361,-0.03656926258943486,0.0015704477011494458,-0.03691629214287899,0.0016300675602251293,-0.03539129445990793,0.0016527071005276658,-0.036660265854321465,0.001680791354246262,-0.029558289500727145,0.0017067741353111296,-0.025046997639870436,0.001736044335742212,-0.030436806885668712,0.0017680520690681522,-0.02546410928609698,0.0018082118919708927,-0.03411366352920934,0.0018677461185211892,-0.03637416872709895,0.0019243853982532253,-0.040795218738166224,0.0020009079568412322,-0.05215963869000857,0.002080742926942959,-0.04874931590837614,0.0021711320099701238,-0.04747709241061241,0.0022818608370272983,-0.03811299257772195,0.002292700165390066,-0.022083623433099348,0.002471543017797995,0.0015693785927698783
7.125,0.0011580898379345212,-0.007073076318314016,0.0010207221073383647,-0.01550598889319859,0.0011112921303578314,-0.029966955820408616,0.0011801470510182223,-0.038873159717040084,0.0012489270857232112,-0.040642862514700846,0.0012993231807238836,-0.0426296895191825,0.001368204170717839,-0.043796324917578754,0.001398097839984832,-0.047676812515532,0.0014306844559628473,-0.04176587424510987,0.001461295909909766,-0.03936788112127561,0.001490598761706204,-0.04106651856751373,0.0015274812023006671,-0.03719298508918269,0.001571116514586129,-0.04580562756438898,0.0016305555901033652,-0.046579706569725154,0.0016863850002442427,-0.04977857208633732,0.0017581215317976834,-0.06142158049053032,0.0018383702897230834,-0.06045032159822658,0.0019296759184891988,-0.057763582618323366,0.0020472674512839245,-0.047701007342553864,0.0020752120189845625,-0.029697496527765543,0.002275937054396605,-0.00133255166634989
7.375,0.0010238472493816263,-0.0074084854316566525,0.0008591427173753231,-0.012366143374424121,0.0009493926351628734,-0.03275253517539809,0.0010272348667387105,-0.04803765316786334,0.0011087283240044084,-0.052959304402071375,0.0011675987633000112,-0.05657431825389598,0.0012441939361876955,-0.06134129332735434,0.0012793071885189593,-0.06545885009693707,0.0013190974506060037,-0.06576961273478586,0.0013573761281118477,-0.06132937406976886,0.0013868065238948639,-0.06338508564041032,0.0014297987914996435,-0.057585342304490826,0.0014812229776790106,-0.0686481251272868,0.0015442934413181586,-0.06474137966612409,0.0015974418404325313,-0.0664409966907804,0.0016694297230263916,-0.07618971810531183,0.0017595954100006292,-0.07084341608360999,0.0018555965099864003,-0.06761501290624464,0.0019775627214037024,-0.05743682294280743,0.002028938918165221,-0.03713958769064258,0.0022156607339476843,-0.002962887597847699
7.625,0.0008666604161954774,-0.0081096435484559,0.0006938242188092246,-0.013572880520312712,0.0007859876095863346,-0.033695391124727705,0.0008680043494919687,-0.05266613857200164,0.000963188278143704,-0.059949734360969065,0.001027117076057369,-0.06759191141633164,0.0011118007041240757,-0.07156636023218449,0.0011559748507347415,-0.07695125697653463,0.0012026120104074321,-0.07399108976410948,0.0012430046205547083,-0.07331116287784946,0.0012757377341135175,-0.076063026289979,0.00132005243743451,-0.06897613483961268,0.0013708998110614772,-0.07926037192864067,0.0014370539975793095,-0.07565725395702075,0.0014971993318383546,-0.07445651859898136,0.0015704926053010141,-0.08374317832668535,0.0016616581211716696,-0.07593518263829159,0.001761675344315954,-0.07251599535044952,0.0018865028817577295,-0.06229431758197015,0.0019440307554332533,-0.040748239850141914,0.0021310958404347313,-0.004719902179228194
7.875,0.0008880868257423114,-0.007368184671644374,0.0007124521930482445,-0.01540494411249785,0.0007947832048149168,-0.038024318056918895,0.0008587140449576313,-0.05962801317188725,0.000951306430124577,-0.0709326148493079,0.0010113729735949418,-0.08040773712775967,0.0010924552800651518,-0.0844484885999613,0.0011359184072171622,-0.0902679517601193,0.0011711769388016318,-0.08694620350121005,0.0012090248354451555,-0.08777002238138926,0.0012326845498864668,-0.09093112942720329,0.0012783321837714903,-0.08413299318122187,0.0013303730633864098,-0.09374297881046637,0.001393831208627549,-0.08926562956661185,0.0014497694946325468,-0.09055566559271046,0.0015346699162247892,-0.09711223473682509,0.0016285443868863077,-0.09092269037195691,0.0017197280855036814,-0.0899628746355325,0.0018452004446093972,-0.07852292489327606,0.001910012535953395,-0.04845864066561325,0.0020698347439745807,-0.008344683812843402
8.125,0.000964957979321405,-0.007307690075350902,0.000771467257500083,-0.015789566041042914,0.0008624715415749388,-0.0364094929884144,0.0009214203797749133,-0.057916269995038135,0.0010130465017493646,-0.07544352479513652,0.0010765833731665897,-0.08228711621961511,0.001152457020315692,-0.09178027851070156,0.0011944886659437473,-0.09807169792653876,0.0012389313387315183,-0.09626858594733119,0.0012709411274988655,-0.09694858732870178,0.0012910302272183486,-0.10066064230456048,0.0013361785175587146,-0.09650217437827893,0.0013918533009655018,-0.10174677611117282,0.0014511670994421884,-0.09594139105672875,0.0015058369170339496,-0.10013132954335484,0.0015914130972882114,-0.10336709841651867,0.0016761088879410902,-0.09545228244421128,0.001769753683680737,-0.09492664898959802,0.0018897427242818806,-0.081628549967815,0.0019451817366819978,-0.04977399022065521,0.0020128803749222307,-0.012775729737516433
8.375,0.0011550379170799843,-0.0076877129874886535,0.0009273309996321832,-0.017541137860965065,0.0010015828822698316,-0.03707477908461684,0.0010535950173379907,-0.05393518268096188,0.0011444638816270423,-0.07549705222550727,0.0012013873966067762,-0.08157222246985375,0.0012603753004463347,-0.09169237384658306,0.001293110597108583,-0.0993702194742227,0.001329280018450087,-0.09622876557050819,0.001351490669613172,-0.10032862118567794,0.0013624713626676152,-0.10307696206547197,0.0013939761275649782,-0.10136312800871596,0.001444168823818342,-0.10467800361782965,0.0014970672884168682,-0.1009889156948309,0.0015478299729805515,-0.10300737641305478,0.0016370085461991414,-0.10698297449637066,0.0017209862895633276,-0.09941760040369046,0.0018179137936915049,-0.09455622621493157,0.0019176764291888807,-0.0836854286484419,0.0019724971672685485,-0.04912985828222609,0.0020485522141081513,-0.017442921595897713
8.625,0.0014269573416668914,-0.009002315443581724,0.0012010700912776615,-0.018106427291576445,0.0012474660299295777,-0.036009784732612155,0.0012942499155171312,-0.04896949161945665,0.0013760219280773145,-0.06766529235405287,0.0014089320053771546,-0.07188832708982808,0.0014495489303327973,-0.08598051546851136,0.0014632162376943616,-0.09314287929678605,0.0014901684692937356,-0.0917575177760537,0.0014890401427639288,-0.0947248124780211,0.0014886846213477752,-0.097480551806774,0.0015103122460300418,-0.09701207652531912,0.0015503356691205915,-0.09909927557679044,0.0016066227839386076,-0.09665581862024478,0.0016536895795258096,-0.10018548039984201,0.0017347645917369582,-0.10408137018594713,0.0018124940321352643,-0.09563348840838598,0.0019058742275955627,-0.09195892941652685,0.0019892139727081615,-0.07987769482314763,0.0020544592571904437,-0.04881741203164503,0.0020926091131341635,-0.018260977387941024
8.875,0.0014309909074677685,-0.011033107679789508,0.0012177009683762014,-0.02037620786267347,0.0012469740144234003,-0.03392997630661333,0.0012819656785502689,-0.04585527740430843,0.001357209124066321,-0.06157502409686094,0.0013869434479292617,-0.06853627568714564,0.0014236901058054786,-0.08193759839392036,0.001436696326090395,-0.0895275240479201,0.0014687353010068654,-0.08852626270932568,0.0014675767549907565,-0.091375629713943,0.0014662152815310098,-0.09401110601556101,0.0014839153512709604,-0.09594147001517762,0.0015165242410014757,-0.10116125908236186,0.001573134184917104,-0.09891160577251536,0.0016337194015865145,-0.09843657687756865,0.0017187346242273462,-0.10713856272930426,0.001811539979652258,-0.10105009614108709,0.0019194382268325626,-0.0944521101202358,0.002015065415835208,-0.0801088728175603,0.0020944708320013296,-0.050564070759645335,0.0020524762013256702,-0.0208860210313457
9.125,0.0016898889411363948,-0.009740700250365393,0.0014813788223740024,-0.018232671849328832,0.0015159933373217846,-0.033003945483100317,0.0015543349673035438,-0.04584078341207211,0.0016198314793820997,-0.05911569715571798,0.0016567348128544313,-0.06674564792161553,0.0016993696353772942,-0.07500991796639578,0.0017130427313292495,-0.08192997703070103,0.0017420263698038766,-0.07900118528504864,0.0017642232753899733,-0.08209486566637812,0.0017807441950664137,-0.08906153033727254,0.0018017460626671693,-0.08743779604597972,0.001835091229445905,-0.09645050738370152,0.001889964345498701,-0.09628659634992982,0.0019547341396305364,-0.10183956509603047,0.002048191206608809,-0.1061060265668515,0.0021308367336684863,-0.09940246692009817,0.0022527375639251647,-0.0929346798740613,0.0023540986673467605,-0.0770966044648525,0.002387096347995417,-0.0467722808685003,0.0023491509454697805,-0.015421116961151435
9.375,0.0018258619481417617,-0.009752665044028058,0.0015928792291446021,-0.01879743408301853,0.0016033942477320132,-0.03372178176014443,0.0016240508162294034,-0.04295968973301913,0.0016773424283634537,-0.05762473853656114,0.0017015989389738363,-0.06611412422738804,0.001737895802954903,-0.0757202452086444,0.0017480055195787634,-0.08497455082194243,0.001775516668285675,-0.08240949336724533,0.0017971063747705207,-0.08745698069996105,0.0018159642502775714,-0.09426367433857352,0.0018405713602462294,-0.09373473357794201,0.0018749898962652813,-0.10216555595135557,0.0019390168858356553,-0.10420482078919412,0.0020131159398249837,-0.10923542490297698,0.0021156653281898196,-0.11351213521475736,0.002205537989427292,-0.10624494777907634,0.002339302634048718,-0.09526334115928972,0.002431419775556388,-0.07971379130115258,0.0024486860727806928,-0.047512911402118,0.0024538225058182857,-0.017856067928607135
9.625,0.0019759012607392414,-0.009746204626261464,0.0017455258674390066,-0.0177211938033709,0.0017354943625982062,-0.031303213400423344,0.0017514325321322751,-0.03861506372814445,0.001796229090230948,-0.0512305733451379,0.0018067941251612358,-0.058855340249907004,0.0018315078832043617,-0.06935111118738396,0.0018372658839757932,-0.0794709244550743,0.0018632798778139476,-0.07978239688596883,0.0018803912831275502,-0.08475531580652777,0.0018956400717690329,-0.09240999255308202,0.001921293150834896,-0.0935025042437821,0.001968595221756559,-0.10101387150930417,0.0020373762719350617,-0.1036463374012363,0.0021093005993731537,-0.10895638546077407,0.002214114741480778,-0.11273378401472481,0.0023161376984400356,-0.10537473926644046,0.002447350685081388,-0.09323385710626582,0.002526822936423614,-0.07586184057684837,0.002548006385480561,-0.04578274481753313,0.002519799987330694,-0.018659584303287832
9.875,0.0019781129442383804,-0.009337787885292192,0.0017649649940024022,-0.016953876144282932,0.0017431810964250191,-0.0264662787065326,0.0017453458089614579,-0.03250384156920528,0.0017759247270200348,-0.043572780761305545,0.0017722980242862324,-0.052180396049388095,0.001772013146615844,-0.0627851415093331,0.0017775004389666553,-0.07429908061408812,0.0018063268073978843,-0.07506136801632991,0.0018273283063948657,-0.08072929290767122,0.0018391295579646147,-0.08803011498057531,0.001864755174080834,-0.09233904720724437,0.0019155430945987048,-0.10139664825709122,0.0019939148824218733,-0.1035077421355849,0.0020725580862345733,-0.10583438955730427,0.0021819992241498263,-0.1120656261941701,0.0022880899024937023,-0.10465561455690187,0.0024305573902219566,-0.09226664246701075,0.0025187507326785855,-0.07402067856388389,0.0025539428798263064,-0.044653121012688896,0.0024531147321788507,-0.018953849245953606
