mlt,mlat_eb,ef_eb,mlat_05,ef_05,mlat_10,ef_10,mlat_15,ef_15,mlat_20,ef_20,mlat_25,ef_25,mlat_30,ef_30,mlat_35,ef_35,mlat_40,ef_40,mlat_45,ef_45,mlat_50,ef_50,mlat_55,ef_55,mlat_60,ef_60,mlat_65,ef_65,mlat_70,ef_70,mlat_75,ef_75,mlat_80,ef_80,mlat_85,ef_85,mlat_90,ef_90,mlat_95,ef_95,mlat_pb,ef_pb
9.875,72.86238294454935,136.75691543291683,73.30278038486617,156.6360995227862,73.80474113805361,165.75633637858982,74.27373422393443,173.32394228809426,74.70648557247924,178.12853503405105,75.10613763562111,182.00690808160599,75.48639497186404,186.11535025252888,75.85126063714668,190.1932342024798,76.20161415799205,193.7964616348035,76.53834502433891,196.96123883620066,76.8706228437432,199.44682539897698,77.19857302115071,199.80351302526608,77.53243493191633,198.9802187135924,77.87425571211911,199.53762741681118,78.22389599838515,198.40819706139686,78.5955131755452,195.13500418090123,78.98812995480152,191.8146521939424,79.41244857666254,186.75359118631204,79.87933180383027,178.9089461261704,80.40490163457443,166.9868277922212,80.86989576948761,141.79911775472348
10.125,73.02130759370512,137.34518639398206,73.45439211387671,156.94864559567608,73.94870737258121,166.3116143533586,74.41495843161566,173.75063287703352,74.84967095214792,178.31219912659563,75.25073358107748,182.27643722939203,75.63451633455736,186.7183103312646,76.00206440434248,191.08272859381518,76.35569257508728,194.76018986007398,76.69366112334392,197.63109278747993,77.02673309574318,200.046774616734,77.35661008120611,200.30092060936957,77.6915592682472,199.53460207850677,78.03385660988276,200.18041653882776,78.38462894759654,199.73769052549585,78.75631639002263,196.10507211954368,79.14890899179167,192.74615750314106,79.57306370139221,188.3562222477289,80.03746550822149,180.54826541380257,80.5561748344699,168.39355098344177,81.0140049476047,142.70485958677077
10.375,73.16814991253537,138.17848923886714,73.58987491138251,157.36236214423297,74.07929564499477,166.99371201791058,74.54320567682981,175.0274400633196,74.97839673858296,179.3259611917106,75.37999481583509,183.226420832159,75.76557835472468,188.04147250230403,76.13523155587171,191.9419822486039,76.49130894809775,196.2673036255963,76.83015877421327,198.8941301469293,77.16434787284929,201.36221282365898,77.49298638319716,201.48277073994865,77.82846905931295,201.0287757230604,78.17169604314392,201.9893273906349,78.5227888649147,201.0896839612473,78.89473792020168,197.82890994535148,79.28690119682487,194.53369617491143,79.71201717248353,189.82194726146685,80.1738016805985,182.8279746502826,80.68170953380972,170.48913742529325,81.12170379924937,144.10389906591453
10.625,73.32787275853856,138.54539595025417,73.73959793819064,157.28289792559644,74.2235882450497,167.45729172929245,74.68550741472198,175.4665762899183,75.11986161628298,179.9934900911161,75.52074384954949,183.89250739580518,75.90626748589152,189.1821410561284,76.27646239061477,192.5144759861925,76.63273018013132,197.65966133730305,76.97210086853025,200.32483176532946,77.3074418835982,202.5305006411786,77.63627597711925,202.75004794598053,77.97351306888795,202.2186264133044,78.31683370770475,203.12689298271124,78.66933695473953,202.16617017686798,79.04170739871306,199.12377364792502,79.43519605431571,195.36247883724232,79.85893969788421,191.15606184236816,80.31758299197641,184.6146412713567,80.81560308859927,172.03110137062686,81.25019885889652,145.26254704770682
10.875,73.49431744862652,138.83650074561967,73.89595753728058,157.47664735443144,74.37097259682807,167.5420939539118,74.82866140795456,175.71535916238258,75.26183767181458,180.2930567141611,75.66406186906252,184.25641655872255,76.05005823787226,189.47203847191142,76.42035756374246,193.4565233132955,76.77816062537183,198.64498119957025,77.1189572400573,201.32813540969374,77.45441866248011,203.592803557837,77.78211240239007,203.93052848920772,78.1194258494945,203.77616210160178,78.46305381933622,204.70231439466028,78.81650277431842,203.49391635831492,79.18918770936439,200.73742164621217,79.58132945552686,196.76753373744003,80.00214837659506,192.83480922507582,80.4573772112884,186.20580544338952,80.94793494458563,173.46827424044082,81.36403295197069,146.6612886499063
11.125,73.66660005676994,138.10528967933425,74.06190463331134,157.17260908827214,74.52591737558224,167.83850154098215,74.98328356587247,176.24489628291292,75.41478948644576,181.67098350478395,75.81741461052921,185.610307470347,76.2016577182686,191.22294460497784,76.57044207330664,195.2879311190153,76.92952732992055,200.59232741398,77.26896337842605,203.0897580688555,77.6058502795884,206.18253419648804,77.93331800169624,206.55044319064862,78.26837448245381,206.74106390780756,78.60936084755107,207.6674477661783,78.96051359372215,206.54927353612365,79.33015334240525,203.53214400476153,79.71927285796716,199.98079405092957,80.1378721453206,195.48482645634007,80.58752631409679,188.52492272943462,81.06937120470104,174.99674594369682,81.47138908347199,146.60148076364104
11.375,73.82166341815298,138.5360944983706,74.21165106371669,158.310173792604,74.66755356060145,169.3980485165108,75.12040407620447,178.3648193828954,75.54794263862293,184.63734027357322,75.94802953818643,189.05242600913732,76.32880515547002,195.33243363579714,76.69570214361805,199.7938561491004,77.05129666676052,204.93135456400347,77.39102071562694,207.5570140679693,77.72735917848316,210.05554964614265,78.05370880371856,211.28176687955275,78.38470162239359,210.83596854629045,78.72199140211293,212.532904350686,79.0690118281137,211.09529080763969,79.43296765264937,208.17952486213673,79.81757417220837,203.74274265262574,80.2287371557805,199.15407940314233,80.67301486675996,191.0738569581453,81.15539542525939,176.8104978546633,81.55429954988709,147.83139918991938
11.625,73.95443520636603,138.5081109835838,74.34410443938624,159.01937054758918,74.7925444090729,170.47402282763525,75.23879090228726,179.84627400183223,75.66215997203514,187.80536503361355,76.05790492879339,192.43258342859352,76.43488628605286,199.35761407836497,76.7979213703409,204.21422003027726,77.15200089022679,209.1612721069727,77.48903907423013,212.04551090476974,77.82391737211256,215.37226087350882,78.14996461419413,217.0491533497718,78.47934572170306,216.342849742999,78.8139360547933,217.84958608698642,79.15728553900915,215.97942314665448,79.51718026979351,213.5437481614652,79.89728584124015,208.22393897333367,80.30365993419117,202.70434122264385,80.74225242107335,193.8633348559499,81.22016081499565,178.26845601241504,81.60799210968837,147.97655393033506
11.875,74.11341248635792,138.1054803606448,74.49809166421478,159.35871568344177,74.94321138607097,172.2871524489606,75.38063210877098,182.28924084029114,75.79676795527027,191.13410255275593,76.18652057267104,196.5432553906083,76.55965722502371,203.86068285480232,76.91353918240748,209.5603444690263,77.26125079554575,214.78417789712523,77.59479548757741,217.8799698342198,77.92294510667274,221.800795036835,78.24314586576942,223.87641553388363,78.56671663770281,222.955285494083,78.89196453102437,224.4800206943455,79.22885891903256,222.4438817430766,79.58049001519566,219.6521999618169,79.95290771928089,213.57115202997028,80.35011050469397,207.0952661661015,80.77978258460851,196.83583533597817,81.2475285749542,179.76357122861128,81.61045853672316,148.87939945329467
12.125,74.27852562029106,137.90216785256624,74.65846036525943,160.34820455517757,75.09341160124028,174.12660334213314,75.52328680684441,185.67579273278486,75.9264287188805,194.6762308065773,76.30658625144707,201.51697623829136,76.67207585265547,209.253925268871,77.01870687886904,215.5049750749943,77.35788101388972,221.06224919776434,77.6845602170163,224.3715413659829,78.00662258956868,228.70557592469092,78.32110037653464,230.80424820918998,78.63694722429088,229.9715260372192,78.95576810016784,231.5770508918368,79.28234011326263,229.01192961243754,79.62473029391637,226.0128862632577,79.98526264752884,218.8659563423383,80.37149216467157,211.3167436323577,80.79218273452035,199.51533486733675,81.25140952491316,180.93766465687273,81.59845509545038,150.62379496738532
12.375,74.42251103955063,137.69219425538847,74.79764010194943,160.97354044234257,75.22336227818175,175.49800750377582,75.64108462647918,187.60588929548368,76.03516803744168,197.97058691531788,76.40904477553492,206.5955177197992,76.76560728168546,214.31806493070548,77.10510696482058,221.53675719129524,77.43548828000928,227.29189833686544,77.75231497917208,230.9416261257774,78.06458929507782,235.41956624031596,78.37042993392649,238.04169405929895,78.6772362590809,237.00456013656841,78.9840745591412,238.85956684423056,79.3003608929357,236.47397375465886,79.6338504638522,232.36084572245656,79.98159739697654,224.6578994875924,80.3579741578387,215.80606146803956,80.76265093858179,202.70209681202218,81.21313368228112,182.1901518770211,81.54261395509775,150.34808420337603
12.625,74.55660884553454,137.52728732392848,74.92937616890951,160.646325700145,75.3475267304308,175.9570941450739,75.75749804308866,188.92518162307422,76.14486316572827,200.1804834841299,76.5111746415027,209.93184611903945,76.8586335125522,218.3747429170612,77.18793424582292,226.1994913344957,77.50970341099489,232.66118669068814,77.81493458813681,236.17709309753323,78.11674722638908,241.1711960362313,78.41252643391209,243.9115046167712,78.71103209140105,243.56155574744037,79.00912660941951,245.27882156732642,79.31384399117246,242.42697503679372,79.63973158398869,238.11005326389537,79.97742682635527,228.95758107510505,80.34311218555422,219.5861314777423,80.73394381518675,205.03937309993506,81.17295716658549,183.03033053807033,81.49272966586224,151.17824406588696
12.875,74.68116650827521,137.31507545536306,75.053421113823,160.25615201433106,75.46775124614483,175.90340404826318,75.87421018983024,190.06252975001533,76.25077755280377,202.22894251607704,76.60628159091347,213.32344572414434,76.94336931990884,222.9202896369615,77.26182161663907,230.97042833808186,77.57139557922464,237.83991340189078,77.86420237809709,241.97756731094435,78.1550132409734,247.83938847515734,78.43944958352242,250.52883460213602,78.72561863479612,250.2911710175135,79.01159698377924,252.07711313280078,79.30419061551994,248.8652448372083,79.61858012878226,243.14850953076382,79.94493554770514,232.39775978615992,80.29924024687183,221.59201689483223,80.68337629921683,205.88009090002345,81.1131410992825,183.385837059529,81.4117194722342,151.82491665925963
13.125,74.7983538810983,137.21853231868863,75.16660858036514,159.9991011055745,75.5736188184069,176.73229016641002,75.96713935161212,191.65734044696435,76.33357272843475,204.4849644375358,76.67883600860318,216.08815828512752,77.00443182747466,226.06728657495074,77.31117039650273,234.38788096472453,77.6094368814344,241.31914034818786,77.89217626009902,246.26392391386463,78.17257441473201,251.99303360441195,78.44610134811954,255.13846910763905,78.72126881305789,254.69726551033898,78.99616087181174,256.3920394128403,79.27829272692473,252.5024288882582,79.58070961305825,246.35504972614697,79.89807414124802,235.40501392609477,80.24190346817518,223.57064646063867,80.6160689281346,207.30630310968274,81.03499557539135,183.70271426334637,81.32461720196916,151.32939200906694
13.375,74.89838806896796,136.8002751376601,75.26312533582113,159.70386765909421,75.66423187796748,176.94119298221332,76.04980625624691,192.7361815912465,76.40673698802851,206.09321874915196,76.73999893192492,218.5212289373807,77.05341681010813,229.6568749853604,77.3490512589294,238.14812316352737,77.63657271227932,245.3497361782616,77.90864583287079,251.17930029212204,78.17780887886511,256.270930668073,78.44057831853715,259.2836735896923,78.70521720295119,259.4870606233098,78.96820067887725,260.4121790003792,79.24005889234321,256.1574548881135,79.53111855950691,249.44671196823484,79.83881723686343,237.56765730005452,80.17363218476387,224.69506086807274,80.53571493137301,207.8543530658278,80.94723113418563,183.39733776460264,81.23073680519124,149.7821571687365
13.625,74.9582869280825,136.77336032835888,75.3230468869313,159.43511183960942,75.71967024413182,177.25663577200555,76.09579891813819,192.53605042562432,76.44484301296369,206.6282855817066,76.7677164293698,219.62315842382088,77.07140006326473,231.28957431070708,77.35529496058473,239.94773531154655,77.63255943258005,246.91673901147468,77.89659405824432,253.46778705369144,78.15603159135333,258.1998289914912,78.4106997420009,261.3364265790276,78.66894070143721,261.4247234642089,78.92319307782748,261.6299964858402,79.18651024210037,257.1684861138825,79.46879545873213,250.352889798359,79.76803348698245,238.603673928864,80.09442494651519,224.46057021926515,80.45251083228698,207.12224688915452,80.85859225881282,182.41237875890593,81.13136255435836,149.76017461418462
13.875,75.00501426437498,136.9460234206283,75.36937726779246,159.40017102398616,75.76256320133616,177.4549808758535,76.13037900361486,192.34330352818588,76.46990566526415,206.51896594745185,76.78525665492525,219.47117264523607,77.07986575325614,230.8841924997497,77.35341537172899,239.94507513919132,77.62084985709127,246.86149666909986,77.87790719728527,253.4500799948651,78.1286090942613,257.8956213698647,78.3766980280933,260.7543654649814,78.62582229176549,260.92273248019706,78.8727277790167,260.68216804797976,79.12972175292983,255.63238867065579,79.40528791820805,248.50316855863713,79.69778973758234,236.50561475700928,80.01880116513378,222.51888921773246,80.37375484385518,204.9823559971397,80.78069592488073,180.96713338036847,81.03273597686233,148.86764328447427
14.125,75.00982520415411,137.1725293697592,75.37380123371649,159.41482294579183,75.76259056676624,177.18623276264196,76.12167326811249,191.79315562613127,76.45218015966857,205.8433136514892,76.7597126106323,218.35820419148024,77.04978780808752,229.56384498312934,77.31657036861013,238.02325108483967,77.57710480767521,245.42115800892793,77.82650312735801,251.6173765351874,78.07091780004528,255.9319357302316,78.31337716254293,258.36423958895375,78.55659069326951,258.8811822325157,78.79788988552056,258.2412498878348,79.05081800845616,252.55742535564815,79.3202739467239,245.63642571385114,79.60896949947782,233.67270635221635,79.9251033069585,220.48531960096798,80.27615455348527,203.22898873542366,80.68339963823013,179.65138753849467,80.90640161867806,148.16210788053917
14.375,74.97504704744647,137.10557321058442,75.34164694983676,159.2699876974501,75.72477788664953,176.68895240506677,76.07730916522347,190.79989272079058,76.40060167013128,204.13174971396617,76.70122012065065,216.86932880455643,76.98365337973642,227.54236420742265,77.24530308898878,236.47277905176625,77.50079986952603,243.4145027950622,77.74567674633197,249.85325112209125,77.98565859873732,253.9215613838261,78.22275453204797,256.7830035852439,78.46083003112348,257.3921410593451,78.69821272730482,256.61931209752373,78.94703235684742,250.28749193342475,79.21332701598458,243.2507898698653,79.49919831874253,231.67725622515135,79.8128346008737,218.3732476197715,80.16254128088572,201.25206982395682,80.57024957631701,178.10382737148987,80.77923721576589,147.36280963040585
14.625,74.92715059686763,137.3051530538229,75.29681367262175,159.48047521950102,75.67788427905077,177.1420514708911,76.0252458718289,190.5751711588042,76.34207732639979,203.88028945596034,76.6362416735626,216.08350787005958,76.91267202390681,226.44387050931434,77.1689781005698,234.86299298115483,77.4199456428937,241.37068017615425,77.66069289481868,247.57409064312253,77.89532503266548,251.65319515677183,78.13045723392428,254.74522214519024,78.36546788970509,255.09461125304566,78.60035256412957,254.60418084788907,78.8465966317731,248.2400026574679,79.11061603392393,240.96599900385687,79.39612939185322,229.25889763765755,79.70906239903555,216.3256863194167,80.0588436329817,199.4024957768034,80.46885311494253,176.8383140277876,80.65595745908996,146.47416537028676
14.875,74.85466653870367,137.38041421917376,75.22548673991488,159.54967687363376,75.60351296100619,176.97858128624318,75.94544723273073,190.9612338916611,76.25698551606145,203.72997269450073,76.54610778102712,215.4090820857995,76.81835824448372,225.0994577765409,77.07073597835465,233.61411191990194,77.31835626024608,239.6487749229647,77.55618715643587,245.57884930128884,77.78814710555987,249.52893641230602,78.02091551961524,252.55904789463287,78.25340643790284,252.59070807474956,78.48779554316204,251.45690156037017,78.73187496779106,245.43475910962442,78.99554224692409,238.33604976658,79.27956362066111,226.80557869632025,79.59416818994944,214.5235792767355,79.9455327468714,197.49993965757344,80.35965449580593,175.34464417207744,80.52267410555889,145.98561245419214
15.125,75.02572996300917,137.4112860849824,75.39024331036246,160.19935551689235,75.76388367686575,179.75870217889795,76.09743028298821,196.32919630051515,76.39528389159909,212.0994616914591,76.66970917708694,226.9074530162913,76.92586154827727,239.7855785160518,77.16452188239293,248.88022941854058,77.39378704669218,256.9297337788149,77.61736686429606,263.8994946155103,77.83422837404107,267.71189625989615,78.0504366344493,269.50358318011155,78.2686652381293,270.4570609527486,78.48835930410725,267.92180773994204,78.72003606419489,260.8923874618533,78.9701815650383,252.08549406388545,79.24068849165052,238.5850060637397,79.54249661763853,223.39502380669825,79.87665035499751,204.06850440035987,80.27040580178087,178.3643352137082,80.46889460359066,147.39961163380602
15.375,74.8698096900903,137.80165342815022,75.24248795199318,159.45331239722418,75.61470079195743,177.95332887239297,75.94514184159596,192.63795230959275,76.2432195765526,207.12441231938928,76.51734275637463,221.29592795478442,76.77368652839611,233.256080500737,77.01347146263451,242.39044336977582,77.24442757300444,249.86270815714678,77.46890148815115,256.92270120436166,77.68792887575626,260.38576170001784,77.90511295371785,262.7592436724001,78.12472797279706,263.91938808215815,78.34600011453571,261.8020747847814,78.57944989869989,254.5239317345855,78.83389121061602,245.9151719329611,79.10870915197602,233.85755381217572,79.41363545754447,219.3687410226807,79.7525200210024,200.89675239319618,80.15275652834126,176.85152030758226,80.32852083859333,146.00332727931223
15.625,74.69405956057653,138.46957096176698,75.0750098277013,159.56973547912398,75.45100295733087,177.73534391717138,75.78147384386676,191.1113468854617,76.07777300549427,204.4645290570837,76.35139555973987,216.8219984962456,76.60699084757886,228.34314973252236,76.84700225603858,236.38433037184328,77.08048322867744,242.9300215476739,77.3073821026255,249.56329468103883,77.52677878513884,253.1932582756321,77.74771285981912,255.5224693249597,77.97139746632763,256.88475342217964,78.19722435767905,255.53229099806973,78.43483701010773,248.42195133753344,78.69089691369756,240.2855633693448,78.97272082421901,228.23854419442273,79.28323749010875,215.0619700039339,79.63147033471243,197.5861554323517,80.03937374826609,175.3139416122095,80.17656277976418,145.6806721635727
15.875,74.49391482143743,138.52143605209568,74.88078716271767,159.44135999107013,75.25798203583928,176.5591875905759,75.58772484083592,189.75285498386282,75.88421172148678,201.5298374253991,76.15880635464401,212.36336748589179,76.41661516437102,222.21709147444687,76.65839493720756,229.70939120434755,76.89377185252428,235.41390533214638,77.12376165661716,241.96686639580727,77.34653419816206,245.13848258703604,77.57091643715349,247.6053869634245,77.79774597099171,248.39485968230105,78.03072188088323,246.2513873259266,78.27283020919302,240.076659173488,78.53265175288162,232.5851261070956,78.82014330609856,221.68718756812723,79.1385490348661,210.02812514072346,79.49658368845151,193.412911280113,79.92002923706261,172.69281700478575,80.03618944629537,144.60770642924288
16.125,74.2648091829917,139.00481283889297,74.65675558228409,159.49616595207112,75.032506832242,175.62002867165572,75.3586578892249,188.00657020630499,75.65561674228525,198.77900651438333,75.92961821579114,208.25304743671938,76.18857421509156,216.91606214198,76.43293856266905,223.12614128323577,76.67262884895943,227.68410715971106,76.90703495058823,233.27064096114168,77.1350419401324,235.06473791101232,77.36511739760881,237.5717562645744,77.59750824236045,238.1996451840101,77.83787044773347,235.97848246182107,78.08633573148037,230.2011688908447,78.35359155057097,224.7136943332327,78.6475719517213,215.32315968423313,78.97320313883958,204.97047615702033,79.3400388415498,189.66188180204762,79.77877560522556,170.397151496072,79.86962962368902,143.3175830389282
16.375,74.01167682973919,138.9244435954749,74.40797214523855,158.39904990559947,74.78251492655217,173.53368228523058,75.10912470990996,184.6979562723373,75.40538514657513,194.74796693071036,75.68077121596602,203.5746451424014,75.94208051028328,211.0508787665311,76.19028364638255,216.41821866940248,76.43337187113995,219.70521363062795,76.67183984484802,224.88222614356476,76.90501396273321,226.38636164236632,77.14116866707099,227.3468454856164,77.38026586985131,228.24810599519387,77.62739139885726,226.27333831759432,77.88320931063926,221.38718142987645,78.15792418720405,216.2218249828723,78.45872613461789,207.525121869848,78.79248784717642,198.87715437940525,79.17043422458974,185.05390199659848,79.62644911639266,167.87045620469462,79.68416229872453,142.82883449800997
16.625,73.71492778391644,138.73463423627348,74.11459335610328,157.19110723612468,74.48775297475177,171.12119887405055,74.81235681529273,181.4344691816012,75.10900629466532,189.68251763134282,75.38631451524455,198.070595233871,75.6502060502733,204.28828859717726,75.90105428898127,208.5794175406334,76.14894081793894,210.66140326112725,76.39310434805009,214.87783975234848,76.63193050185936,216.5077191212195,76.87488853614752,217.00284532936456,77.12219507786638,216.83247710938153,77.37801589451976,215.16483252260724,77.64233632937075,210.7974218514052,77.92622785487141,206.4104152205235,78.23748550965293,199.004919734404,78.58186506075793,192.11437394563993,78.97497421738642,180.18583785535958,79.44785404275731,164.91584046016663,79.4696845318522,142.6946264323512
16.875,73.40487785851427,138.51250111836433,73.80550596133831,156.47427326049063,74.17467390203343,169.40911363908637,74.49656937225876,179.34396927926025,74.79190339031757,186.45826446618793,75.07019750351785,193.70992480498765,75.33570837639525,199.45972052039366,75.5905064183246,203.36316712663535,75.84233308134934,204.50143862198064,76.09041703083258,208.144962947805,76.33453074142408,209.02760005476375,76.58336313268343,209.00576553112668,76.83580497149738,208.31305203574703,77.09899554659822,207.56554335135436,77.37203412995176,203.21090178947082,77.66388429620925,198.99001089200397,77.98642930531514,191.54616480110835,78.34108481102213,186.51756845770356,78.74477362176611,175.81372086414518,79.233660735816,162.7371299033944,79.2316555400929,141.5643638469197
17.125,73.0616985308476,137.9634726640187,73.46052562409749,154.95510108584588,73.82481924968545,167.30554134510652,74.14383148656809,176.1849063865088,74.43899829865536,183.07985366445547,74.71729850160882,189.64027708320097,74.98470524859583,194.81213636162542,75.2424084453039,196.90917887923814,75.49748056979604,197.770313969681,75.74937266126533,200.70405556934054,75.99907217170815,201.4968310292475,76.2529974794351,201.4436428589617,76.51223740229626,200.78192885578707,76.78322953216738,199.99896765138257,77.06398435475147,195.59889391272083,77.36350068025547,192.35422223003732,77.69529936552263,185.53627548593133,78.05829346536144,181.58753695715055,78.47321519150961,172.11461165393538,78.97439141518836,160.49135623716387,78.95900650711584,141.20422153734697
17.375,72.70652017690033,137.17691915098672,73.10516530215288,154.00842955442425,73.46335294917661,165.62606783871433,73.7804388080845,173.89956999602333,74.07526592740825,180.17682112813307,74.3538633957054,186.25908841661249,74.62097328084779,190.71276972447396,74.87969398512301,191.9944140784644,75.13708466294653,192.1333476863789,75.39290645654346,194.9238300021094,75.64693393610352,195.2696710276641,75.90620154432145,195.13740495106077,76.17134489605115,194.11063723576933,76.45014392573846,193.66590624748574,76.7381625558886,189.89025261817812,77.04683456914992,187.0215688223658,77.38448385710804,180.88353349072108,77.75781803441308,176.6720684748505,78.1852802708571,168.47265060496065,78.69976574907625,158.37190366421723,78.68701184489807,140.78090482973994
17.625,72.33691669682841,136.8641258853022,72.72943202344321,153.05665050340636,73.08482096240955,164.44968051897226,73.3993455167276,172.6590784401937,73.6911349737436,179.1873626235076,73.9671612186608,183.96396464984105,74.23301304012256,187.91398831125616,74.49089487429723,188.08534738487927,74.74838849502777,187.44561086378692,75.00686045739135,189.37546878491185,75.26459267077367,188.98817697790255,75.52988344107766,188.3424706715217,75.8018073666529,187.05146952461936,76.08735005582894,186.26958179835034,76.38360398054797,182.96578736359527,76.70038384776709,181.1024216442222,77.04867727064303,175.25295001434282,77.4310847169472,171.99346769313038,77.86950466156279,164.97021732685107,78.39784674473353,156.33713802852301,78.38406603468239,140.88555328586838
17.875,71.96670334645763,136.36150002819974,72.35109468346656,151.66750768605934,72.69850174681667,162.05090760284952,73.00732026183624,170.5757914224798,73.29631376891858,176.6317651958735,73.56930555002704,181.18211440160434,73.8334309155893,184.61298965344943,74.09080926265322,184.4405996292622,74.34821668894914,183.50748410387342,74.60746741265247,184.07079834796187,74.86868502439971,183.40109943098327,75.13825705680884,181.97882482134986,75.4147480078335,180.16997919865264,75.70598685275814,178.78712957648506,76.0074656648948,175.38593584769177,76.33258992249874,174.22924662138107,76.68764959502978,169.01174216236214,77.07685368145984,166.39952333532304,77.52500517388661,161.17868544977267,78.06373918223417,153.77342016094525,78.0564780663469,141.362793693298
18.125,71.59796486197503,136.0631684986527,71.97507512235332,150.06893189265404,72.31381611991982,160.39155643028926,72.6148743556821,168.03826305378115,72.89953378206779,174.0183293857344,73.16838958821157,178.08407216016556,73.4292751851449,181.74885120169316,73.68589393076822,180.97165479169206,73.94295469703287,179.93754296487577,74.2024111682907,179.9440308741689,74.46361482265287,178.57248120832537,74.73521114365515,176.39055398186392,75.0141965508166,174.55843806514548,75.30848974155285,172.9603958339054,75.61427852250685,169.60580565909063,75.94421098408762,168.43958128933943,76.30416196022153,164.08286068134174,76.69868558836468,161.76748137873017,77.15036997709876,157.2317829203197,77.69119383817237,151.8137725641929,77.70272482568917,141.30309479843422
18.375,71.2448267331507,135.604366173567,71.61183698998293,149.07758690391844,71.93999616573149,159.43992825208366,72.23208058326382,167.07567441358742,72.50963230551254,172.9136430482603,72.7732081892764,176.25210937838173,73.0296584339279,179.43033144306725,73.28376017869034,178.59021284750335,73.53679353593367,177.97098660525177,73.79476937777929,177.7368356193149,74.0551336432585,176.18048947932533,74.32664234454076,173.4413453348489,74.60662689700524,170.92492218920657,74.90231015550275,169.1574813986762,75.21094771758695,165.62479834551198,75.54429339708669,163.69908442682024,75.9077896571758,159.59239013559292,76.306752296041,158.21070246780857,76.76102567146955,154.23639131504783,77.30468165178897,149.89285354786867,77.33675293103859,141.10171094355593
18.625,70.90827053444588,135.20186626478443,71.26531522854447,148.2308085792726,71.58390894596053,158.1978237630974,71.86659164046841,166.09758786092513,72.13738102141237,171.59317928580023,72.39433316859893,174.6770049960697,72.64548219714061,178.00314446480357,72.89468971026646,176.69133540038754,73.14407430761878,176.4482600110301,73.39695548010768,175.63447689515436,73.65464302181151,174.0701516108008,73.9242833780301,171.45273195825635,74.2020167387146,168.90899723699053,74.49832779714917,165.95683238206524,74.80561207952957,162.90051017245656,75.13927858388371,160.72926198204993,75.50318015205433,157.28504706751914,75.90334847870312,155.89703954847735,76.35770733979209,152.39924288573476,76.89961314637127,149.03756199380965,76.95692618469621,140.76361191444684
18.875,70.58298690459786,134.750690734104,70.93216934783565,147.6021571349786,71.24111087754433,157.63194530523876,71.5156936198607,165.45417877255608,71.77968336025327,171.39696280203262,72.03009892455201,174.50120626831568,72.27542479126107,177.85406758656632,72.5182942537892,177.1885953253301,72.76130553981851,177.44891413997834,73.0089909399371,176.2841334490784,73.26169208668047,174.5748398946401,73.52709920853036,171.94539835034777,73.79960716280253,169.32514869571284,74.09197088468736,166.43273257700244,74.39601822590319,163.01328249628634,74.72699768582231,160.73231681365013,75.08662860792862,156.99727646014892,75.48318865807943,154.67034092791732,75.93391019094636,151.0660374953971,76.47225183158656,147.98421052146807,76.5606060221623,140.0879445434458
19.125,70.26676776983028,134.1279277550349,70.61091802823708,146.13879052371428,70.9135246659051,156.3887471164389,71.18166112302542,163.87440340020814,71.4387583964209,170.58621377717816,71.68332424964248,173.94859709433376,71.92162031879859,177.30992890212852,72.157287947107,177.18126532759905,72.39341390568917,178.28622426066897,72.63521661216134,176.52431417469313,72.8826476703399,174.74378293888586,73.14196138120867,171.94541747518375,73.40911785919147,169.19758180292504,73.69741451243125,165.21229994007086,73.99612881434624,161.80709835600607,74.32338981836081,159.76459587349456,74.67674230122012,156.29056202695773,75.06709225853959,153.33247065623164,75.51223576402539,149.72988965441806,76.04362549196672,146.42058137421068,76.15591737397018,139.71259159495187
19.375,69.94366669596438,133.7348681382208,70.28693455506682,145.73176708923657,70.58509826699184,155.99255663505906,70.8479077038312,164.1514752642789,71.10011846565605,171.36868869527837,71.33969299568066,175.20616019631427,71.5727043558429,179.0850221711467,71.80210074299036,180.01966234013847,72.03225604687061,181.04044943817985,72.26776007077535,179.12415330992619,72.50945873154224,176.89360119431592,72.76196660096714,173.32186306682468,73.02369306890469,169.89842250552834,73.30520604777927,165.7338716750611,73.59969506286384,162.3061203686201,73.92256504570318,160.38036043523815,74.27032533146458,156.67367529844924,74.65484531001033,153.50916341665186,75.09424500428541,149.18313208377518,75.61904385229533,145.55506621381025,75.7546639363995,139.27771383935578
19.625,69.65332284908823,133.84581506073468,69.99672346200325,145.26806979359762,70.29126415611884,156.0443623602896,70.5494625674565,165.2880591214183,70.7964487243968,173.36703066970225,71.03041836747433,178.1375526073419,71.25680053916557,182.9658608535961,71.47964441841233,185.27966535292543,71.70301158745308,186.71758118029584,71.93058013020011,184.4015737008668,72.16311204244394,182.41172511963205,72.40771055615433,178.80741099341412,72.6609043372242,175.25883545955688,72.93373290191474,169.82579415967743,73.2200084087227,165.99701297093762,73.53411479845751,163.61648680762391,73.87600033308972,159.13606550459053,74.25003017959368,156.01035600418746,74.67907332785195,149.86137299821738,75.19577781328906,144.96099035369133,75.3645943536475,138.92546496267548
